,DayNum,VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Timestamp(s)_round
7757436,130.487694593,455,1197,30.9,42.2465316667,-83.7177725,19.9300003052,,,,-0.5,,,1150.0,2500.0,0.0,84.2682952881,386.5,,,,,30.0
7757437,130.487694593,455,1197,31.9,42.2465316667,-83.7177725,20.5499992371,,,,-0.5,,,1150.0,2500.0,0.0,84.2682952881,386.5,,,,,31.0
7757438,130.487694593,455,1197,32.0,42.2465316667,-83.7177725,20.5499992371,,,,-0.5,,,1150.0,2500.0,-19.0,84.2682952881,386.5,,,,,32.0
7757439,130.487694593,455,1197,32.7,42.2465316667,-83.7177725,20.5499992371,,,,-0.5,,,1150.0,2500.0,-19.0,84.2682952881,378.0,,,,,32.0
7757440,130.487694593,455,1197,32.9,42.2465316667,-83.7177725,23.229999542199998,,,,-0.5,,,1150.0,2500.0,-19.0,84.2682952881,378.0,,,,,32.0
7757441,130.487694593,455,1197,33.0,42.2466477778,-83.7176475,23.229999542199998,,,,-0.5,,,1150.0,2500.0,-33.5,84.2682952881,378.0,,,,,33.0
7757442,130.487694593,455,1197,34.0,42.2466477778,-83.7176475,25.6399993896,,,,-0.5,,,1150.0,2500.0,-33.0,84.2682952881,378.0,,,,,34.0
7757443,130.487694593,455,1197,35.0,42.2466477778,-83.7176475,28.039999008200002,,,,-0.5,,,1150.0,2500.0,-33.0,84.2682952881,378.0,,,,,35.0
7757444,130.487694593,455,1197,36.0,42.246798888899995,-83.7175316667,31.3899993896,,,,-0.5,,,1150.0,2500.0,-33.0,84.2682952881,378.0,,,,,36.0
7757445,130.487694593,455,1197,36.1,42.246798888899995,-83.7175316667,31.3899993896,,,,-0.5,,,1150.0,2500.0,-54.0,84.2682952881,378.0,,,,,36.0
7757446,130.487694593,455,1197,37.1,42.246798888899995,-83.7175316667,35.1899986267,,,,-0.5,,,1150.0,2500.0,-54.0,84.2682952881,378.0,,,,,37.0
7757447,130.487694593,455,1197,37.2,42.246798888899995,-83.7175316667,35.1899986267,,,,-0.5,,,1150.0,2500.0,-61.0,84.2682952881,378.0,,,,,37.0
7757448,130.487694593,455,1197,37.7,42.246798888899995,-83.7175316667,35.1899986267,,,,-0.5,,,1150.0,2500.0,-61.0,84.2682952881,372.0,,,,,37.0
7757449,130.487694593,455,1197,38.1,42.246798888899995,-83.7175316667,37.7999992371,,,,-0.5,,,1150.0,2500.0,-61.0,84.2682952881,372.0,,,,,38.0
7757450,130.487694593,455,1197,38.2,42.246798888899995,-83.7175316667,37.7999992371,,,,-0.5,,,1150.0,2500.0,-55.5,84.2682952881,372.0,,,,,38.0
7757451,130.487694593,455,1197,38.9,42.2470477778,-83.7175005556,37.7999992371,,,,-0.5,,,1150.0,2500.0,-55.5,84.2682952881,372.0,,,,,38.0
7757452,130.487694593,455,1197,39.2,42.2470477778,-83.7175005556,39.7399978638,,,,-0.5,,,1150.0,2500.0,-60.0,84.2682952881,372.0,,,,,39.0
7757453,130.487694593,455,1197,40.2,42.2470477778,-83.7175005556,39.6800003052,,,,-0.5,,,1150.0,2500.0,-60.0,84.2682952881,372.0,,,,,40.0
7757454,130.487694593,455,1197,40.3,42.2470477778,-83.7175005556,39.6800003052,,,,-0.5,,,1150.0,2500.0,11.5,84.2682952881,372.0,,,,,40.0
7757455,130.487694593,455,1197,41.2,42.2470477778,-83.7175005556,35.4500007629,,,,-0.5,,,1150.0,2500.0,11.5,84.2682952881,372.0,,,,,41.0
7757456,130.487694593,455,1197,41.3,42.2470477778,-83.7175005556,35.4500007629,,,,-0.5,,,1150.0,2500.0,11.0,84.2682952881,372.0,,,,,41.0
7757457,130.487694593,455,1197,42.0,42.2472558333,-83.7175833333,35.4500007629,,,,-0.5,,,1150.0,2500.0,11.0,84.2682952881,372.0,,,,,42.0
7757458,130.487694593,455,1197,42.3,42.2472558333,-83.7175833333,31.109998703000002,,,,-0.5,,,1150.0,2500.0,11.0,84.2682952881,372.0,,,,,42.0
7757459,130.487694593,455,1197,42.4,42.2472558333,-83.7175833333,31.109998703000002,,,,-0.5,,,1150.0,2500.0,7.5,84.2682952881,372.0,,,,,42.0
7757460,130.487694593,455,1197,42.8,42.2472558333,-83.7175833333,31.109998703000002,,,,-0.5,,,1150.0,2500.0,7.5,84.2682952881,383.0,,,,,42.0
7757461,130.487694593,455,1197,43.3,42.2472558333,-83.7175833333,27.170000076300003,,,,-0.5,,,1150.0,2500.0,7.5,84.2682952881,383.0,,,,,43.0
7757462,130.487694593,455,1197,43.4,42.2472558333,-83.7175833333,27.170000076300003,,,,-0.5,,,1150.0,2500.0,5.5,84.2682952881,383.0,,,,,43.0
7757463,130.487694593,455,1197,44.4,42.2472558333,-83.7175833333,24.1800003052,,,,-0.5,,,1150.0,2500.0,-20.5,84.2682952881,383.0,,,,,44.0
7757464,130.487694593,455,1197,45.0,42.2474333333,-83.7176977778,24.1800003052,,,,-0.5,,,1150.0,2500.0,-20.5,84.2682952881,383.0,,,,,45.0
7757465,130.487694593,455,1197,45.4,42.2474333333,-83.7176977778,25.289999008200002,,,,-0.5,,,1150.0,2500.0,-20.5,84.2682952881,383.0,,,,,45.0
7757466,130.487694593,455,1197,45.5,42.2474333333,-83.7176977778,25.289999008200002,,,,-0.5,,,1150.0,2500.0,-31.0,84.2682952881,383.0,,,,,45.0
7757467,130.487694593,455,1197,46.4,42.2474333333,-83.7176977778,27.979999542199998,,,,-0.5,,,1150.0,2500.0,-31.0,84.2682952881,383.0,,,,,46.0
7757468,130.487694593,455,1197,46.5,42.2474333333,-83.7176977778,27.979999542199998,,,,-0.5,,,1150.0,2500.0,-39.0,84.2682952881,383.0,,,,,46.0
7757469,130.487694593,455,1197,47.5,42.2474333333,-83.7176977778,31.159999847399998,,,,-0.5,,,1150.0,2500.0,-39.0,84.2682952881,383.0,,,,,47.0
7757470,130.487694593,455,1197,47.6,42.2474333333,-83.7176977778,31.159999847399998,,,,-0.5,,,1150.0,2500.0,-48.0,84.2682952881,383.0,,,,,47.0
7757471,130.487694593,455,1197,47.8,42.2474333333,-83.7176977778,31.159999847399998,,,,-0.5,,,1150.0,2500.0,-48.0,84.2682952881,373.5,,,,,47.0
7757472,130.487694593,455,1197,47.9,42.2475447222,-83.7179263889,31.159999847399998,,,,-0.5,,,1150.0,2500.0,-48.0,84.2682952881,373.5,,,,,47.0
7757473,130.487694593,455,1197,48.5,42.2475447222,-83.7179263889,34.1899986267,,,,-0.5,,,1150.0,2500.0,-48.0,84.2682952881,373.5,,,,,48.0
7757474,130.487694593,455,1197,48.6,42.2475447222,-83.7179263889,34.1899986267,,,,-0.5,,,1150.0,2500.0,-51.5,84.2682952881,373.5,,,,,48.0
7757475,130.487694593,455,1197,49.6,42.2475447222,-83.7179263889,35.4300003052,,,,-0.5,,,1150.0,2500.0,-41.5,84.2682952881,373.5,,,,,49.0
7757476,130.487694593,455,1197,50.6,42.2475447222,-83.7179263889,33.5200004578,,,,-0.5,,,1150.0,2500.0,-41.5,84.2682952881,373.5,,,,,50.0
7757477,130.487694593,455,1197,50.7,42.2475447222,-83.7179263889,33.5200004578,,,,-0.5,,,1150.0,2500.0,6.0,84.2682952881,373.5,,,,,50.0
7757478,130.487694593,455,1197,50.8,42.2475447222,-83.7179263889,33.5200004578,,,,-0.5,,,1150.0,2500.0,6.0,83.2926864624,373.5,,,,,50.0
7757479,130.487694593,455,1197,51.2,42.2475447222,-83.7179263889,33.5200004578,,,,-2.0,,,1150.0,2500.0,6.0,83.2926864624,373.5,,,,,51.0
7757480,130.487694593,455,1197,51.4,42.2475447222,-83.7179263889,33.5200004578,,,,-2.0,,,1350.0,2500.0,6.0,83.2926864624,373.5,,,,,51.0
7757481,130.487694593,455,1197,51.5,42.2475447222,-83.7179263889,33.5200004578,,,,-2.0,,,1350.0,750.0,6.0,83.2926864624,373.5,,,,,51.0
7757482,130.487694593,455,1197,51.6,42.2475447222,-83.7179263889,34.3600006104,,,,-2.0,,,1350.0,750.0,6.0,83.2926864624,373.5,,,,,51.0
7757483,130.487694593,455,1197,51.7,42.2475447222,-83.7179263889,34.3600006104,,,,-2.0,,,1350.0,750.0,-33.0,83.2926864624,373.5,,,,,51.0
7757484,130.487694593,455,1197,51.9,42.247542222199996,-83.718345,34.3600006104,,,,-2.0,,,1350.0,750.0,-33.0,83.2926864624,373.5,,,,,51.0
7757485,130.487694593,455,1197,52.7,42.247542222199996,-83.718345,35.5599975586,,,,-2.0,,,1350.0,750.0,-33.0,83.2926864624,373.5,,,,,52.0
7757486,130.487694593,455,1197,52.8,42.247542222199996,-83.718345,35.5599975586,,,,-2.0,,,1350.0,750.0,-41.0,83.2926864624,374.5,,,,,52.0
7757487,130.487694593,455,1197,53.3,42.247542222199996,-83.718345,35.5599975586,,,,-2.0,,,1350.0,750.0,-41.0,83.2926864624,374.5,,,,,53.0
7757488,130.487694593,455,1197,53.7,42.247542222199996,-83.718345,36.3800010681,,,,-2.0,,,1350.0,750.0,-41.0,83.2926864624,374.5,,,,,53.0
7757489,130.487694593,455,1197,53.8,42.247542222199996,-83.718345,36.3800010681,,,,-2.0,,,1350.0,750.0,-24.0,83.2926864624,374.5,,,,,53.0
7757490,130.487694593,455,1197,54.8,42.247542222199996,-83.718345,36.5599975586,,,,-2.0,,,1350.0,750.0,-31.5,83.2926864624,374.5,,,,,54.0
7757491,130.487694593,455,1197,54.9,42.2476983333,-83.7186527778,36.5599975586,,,,-2.0,,,1350.0,750.0,-31.5,83.2926864624,374.5,,,,,54.0
7757492,130.487694593,455,1197,55.8,42.2476983333,-83.7186527778,36.3299980164,,,,-2.0,,,1350.0,750.0,-31.5,83.2926864624,374.5,,,,,55.0
7757493,130.487694593,455,1197,55.9,42.2476983333,-83.7186527778,36.3299980164,,,,-2.0,,,1350.0,750.0,-17.0,83.2926864624,374.5,,,,,55.0
7757494,130.487694593,455,1197,56.8,42.2476983333,-83.7186527778,33.7599983215,,,,-2.0,,,1350.0,750.0,-17.0,83.2926864624,374.5,,,,,56.0
7757495,130.487694593,455,1197,56.9,42.2476983333,-83.7186527778,33.7599983215,,,,-2.0,,,1350.0,750.0,10.0,83.2926864624,374.5,,,,,56.0
7757496,130.487694593,455,1197,57.9,42.2476983333,-83.7186527778,32.0499992371,,,,-2.0,,,1350.0,750.0,10.0,83.2926864624,382.5,,,,,57.0
7757497,130.487694593,455,1197,58.0,42.2478372222,-83.7188036111,32.0499992371,,,,-2.0,,,1350.0,750.0,-12.0,83.2926864624,382.5,,,,,58.0
7757498,130.487694593,455,1197,58.9,42.2478372222,-83.7188036111,31.2699985504,,,,-2.0,,,1350.0,750.0,-12.0,83.2926864624,382.5,,,,,58.0
7757499,130.487694593,455,1197,59.0,42.2478372222,-83.7188036111,31.2699985504,,,,-2.0,,,1350.0,750.0,-15.0,83.2926864624,382.5,,,,,59.0
7757500,130.487694593,455,1197,60.0,42.2478372222,-83.7188036111,30.079999923699997,,,,-2.0,,,1350.0,750.0,-10.5,83.2926864624,382.5,,,,,60.0
7757501,130.487694593,455,1197,60.9,42.2480144444,-83.7188280556,30.079999923699997,,,,-2.0,,,1350.0,750.0,-10.5,83.2926864624,382.5,,,,,60.0
7757502,130.487694593,455,1197,61.0,42.2480144444,-83.7188280556,26.709999084499998,,,,-2.0,,,1350.0,750.0,-10.5,83.2926864624,382.5,,,,,61.0
7757503,130.487694593,455,1197,61.1,42.2480144444,-83.7188280556,26.709999084499998,,,,-2.0,,,1350.0,750.0,7.0,83.2926864624,382.5,,,,,61.0
7757504,130.487694593,455,1197,62.0,42.2480144444,-83.7188280556,23.590000152600002,,,,-2.0,,,1350.0,750.0,7.0,83.2926864624,382.5,,,,,62.0
7757505,130.487694593,455,1197,62.1,42.2480144444,-83.7188280556,23.590000152600002,,,,-2.0,,,1350.0,750.0,4.0,83.2926864624,382.5,,,,,62.0
7757506,130.487694593,455,1197,63.1,42.2480144444,-83.7188280556,20.3199996948,,,,-2.0,,,1350.0,750.0,4.0,83.2926864624,382.5,,,,,63.0
7757507,130.487694593,455,1197,63.2,42.2480144444,-83.7188280556,20.3199996948,,,,-2.0,,,1350.0,750.0,3.0,83.2926864624,382.5,,,,,63.0
7757508,130.487694593,455,1197,64.0,42.2481594444,-83.7188744444,20.3199996948,,,,-2.0,,,1350.0,750.0,3.0,83.2926864624,382.5,,,,,64.0
7757509,130.487694593,455,1197,64.1,42.2481594444,-83.7188744444,17.0900001526,,,,-2.0,,,1350.0,750.0,3.0,83.2926864624,382.5,,,,,64.0
7757510,130.487694593,455,1197,64.2,42.2481594444,-83.7188744444,17.0900001526,,,,-2.0,,,1350.0,750.0,-1.0,83.2926864624,382.5,,,,,64.0
7757511,130.487694593,455,1197,65.2,42.2481594444,-83.7188744444,14.0999994278,,,,-2.0,,,1350.0,750.0,-2.0,83.2926864624,382.5,,,,,65.0
7757512,130.487694593,455,1197,66.2,42.2481594444,-83.7188744444,13.019999504100001,,,,-2.0,,,1350.0,750.0,-2.0,83.2926864624,382.5,,,,,66.0
7757513,130.487694593,455,1197,66.3,42.2481594444,-83.7188744444,13.019999504100001,,,,-2.0,,,1350.0,750.0,-20.0,83.2926864624,382.5,,,,,66.0
7757514,130.487694593,455,1197,67.0,42.2482605556,-83.7189902778,13.019999504100001,,,,-2.0,,,1350.0,750.0,-20.0,83.2926864624,382.5,,,,,67.0
7757515,130.487694593,455,1197,67.2,42.2482605556,-83.7189902778,12.210000038099999,,,,-2.0,,,1350.0,750.0,-20.0,83.2926864624,382.5,,,,,67.0
7757516,130.487694593,455,1197,67.3,42.2482605556,-83.7189902778,12.210000038099999,,,,-2.0,,,1350.0,750.0,-9.0,83.2926864624,382.5,,,,,67.0
7757517,130.487694593,455,1197,68.0,42.2482605556,-83.7189902778,12.210000038099999,,,,-2.0,,,1350.0,750.0,-9.0,83.2926864624,378.0,,,,,68.0
7757518,130.487694593,455,1197,68.3,42.2482605556,-83.7189902778,9.699999809269999,,,,-2.0,,,1350.0,750.0,-9.0,83.2926864624,378.0,,,,,68.0
7757519,130.487694593,455,1197,68.4,42.2482605556,-83.7189902778,9.699999809269999,,,,-2.0,,,1350.0,750.0,-8.0,83.2926864624,378.0,,,,,68.0
7757520,130.487694593,455,1197,69.3,42.2482605556,-83.7189902778,5.6299996376,,,,-2.0,,,1350.0,750.0,-8.0,83.2926864624,378.0,,,,,69.0
7757521,130.487694593,455,1197,69.4,42.2482605556,-83.7189902778,5.6299996376,,,,-2.0,,,1350.0,750.0,-7.5,83.2926864624,378.0,,,,,69.0
7757522,130.487694593,455,1197,69.9,42.2482605556,-83.7189902778,0.0,,,,-2.0,,,1350.0,750.0,-7.5,83.0487823486,378.0,,,,,69.0
7757523,130.487694593,455,1197,70.0,42.2482605556,-83.7189902778,0.0,,,,-2.0,,,1350.0,750.0,-8.0,83.0487823486,380.5,,,,,70.0
