,DayNum,VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Timestamp(s)_round
4644334,113.894185333,371,2154,15.5,42.2747986111,-83.67564,47.1100006104,0.709999978542,0.0,,9.25,,,320.0,,-69.75,81.96202087399999,304.5,,,,,15.0
4644335,113.894185333,371,2154,16.2,42.2747986111,-83.67564,47.1100006104,0.709999978542,0.0,,9.25,,,320.0,,-69.75,81.96202087399999,308.5,,,,,16.0
4644336,113.894185333,371,2154,16.6,42.2747986111,-83.67564,48.020000457799995,0.709999978542,0.0,,9.25,,,320.0,,-65.0,81.96202087399999,308.5,,,,,16.0
4644337,113.894185333,371,2154,17.6,42.2747986111,-83.67564,48.25,0.709999978542,0.0,,9.25,,,320.0,,-32.799987793,81.96202087399999,308.5,,,,,17.0
4644338,113.894185333,371,2154,18.1,42.2747686111,-83.6761141667,48.25,0.709999978542,0.0,,9.25,,,320.0,,-32.799987793,81.96202087399999,308.5,,,,,18.0
4644339,113.894185333,371,2154,18.6,42.2747686111,-83.6761141667,47.9500007629,0.709999978542,0.0,,9.25,,,320.0,,-41.5,81.96202087399999,308.5,,,,,18.0
4644340,113.894185333,371,2154,19.7,42.2747686111,-83.6761141667,47.809997558599996,0.709999978542,0.0,,9.25,,,320.0,,-12.3500366211,81.96202087399999,308.5,,,,,19.0
4644341,113.894185333,371,2154,20.7,42.2747686111,-83.6761141667,46.6299972534,0.709999978542,0.0,,9.25,,,320.0,,-6.85003662109,81.96202087399999,308.5,,,,,20.0
4644342,113.894185333,371,2154,21.2,42.2747188889,-83.6765919444,46.6299972534,0.709999978542,0.0,,9.25,,,320.0,,-6.85003662109,81.96202087399999,317.5,,,,,21.0
4644343,113.894185333,371,2154,21.8,42.2747188889,-83.6765919444,45.729999542200005,0.709999978542,0.0,,9.25,,,320.0,,-4.70001220703,81.96202087399999,317.5,,,,,21.0
4644344,113.894185333,371,2154,22.8,42.2747188889,-83.6765919444,44.479999542200005,0.709999978542,0.0,,9.25,,,320.0,,-5.0,81.96202087399999,317.5,,,,,22.0
4644345,113.894185333,371,2154,23.8,42.2747188889,-83.6765919444,43.229999542200005,0.709999978542,0.0,,9.25,,,320.0,,-5.20001220703,81.96202087399999,317.5,,,,,23.0
4644346,113.894185333,371,2154,24.1,42.2746780556,-83.6770455556,43.229999542200005,0.709999978542,0.0,,9.25,,,320.0,,-5.20001220703,81.96202087399999,317.5,,,,,24.0
4644347,113.894185333,371,2154,24.9,42.2746780556,-83.6770455556,42.1399993896,0.709999978542,0.0,,9.25,,,320.0,,-7.75,81.96202087399999,317.5,,,,,24.0
4644348,113.894185333,371,2154,25.9,42.2746780556,-83.6770455556,41.2700004578,0.709999978542,0.0,,9.25,,,320.0,,-6.10003662109,81.96202087399999,317.5,,,,,25.0
4644349,113.894185333,371,2154,26.2,42.2746780556,-83.6770455556,41.2700004578,0.709999978542,0.0,,9.25,,,320.0,,-6.10003662109,81.96202087399999,319.0,,,,,26.0
4644350,113.894185333,371,2154,27.0,42.2746780556,-83.6770455556,39.1499977112,0.709999978542,0.0,,9.25,,,320.0,,40.1499633789,81.96202087399999,319.0,,,,,27.0
4644351,113.894185333,371,2154,27.1,42.274642777800004,-83.67745694439999,39.1499977112,0.709999978542,0.0,,9.25,,,320.0,,40.1499633789,81.96202087399999,319.0,,,,,27.0
4644352,113.894185333,371,2154,28.0,42.274642777800004,-83.67745694439999,35.0,0.709999978542,0.0,,9.25,,,320.0,,50.849975585900005,81.96202087399999,319.0,,,,,28.0
4644353,113.894185333,371,2154,29.0,42.274642777800004,-83.67745694439999,29.75,0.709999978542,0.0,,9.25,,,320.0,,36.049987793,81.96202087399999,319.0,,,,,29.0
4644354,113.894185333,371,2154,30.1,42.274642777800004,-83.67745694439999,26.709999084499998,0.709999978542,0.0,,9.25,,,320.0,,5.5,81.96202087399999,319.0,,,,,30.0
4644355,113.894185333,371,2154,30.2,42.274622777800005,-83.6777569444,26.709999084499998,0.709999978542,0.0,,9.25,,,320.0,,5.5,81.96202087399999,319.0,,,,,30.0
4644356,113.894185333,371,2154,31.1,42.274622777800005,-83.6777569444,23.469999313400002,0.709999978542,0.0,,9.25,,,320.0,,23.5,81.96202087399999,319.0,,,,,31.0
4644357,113.894185333,371,2154,31.3,42.274622777800005,-83.6777569444,23.469999313400002,0.709999978542,0.0,,9.25,,,320.0,,23.5,81.96202087399999,324.5,,,,,31.0
4644358,113.894185333,371,2154,32.2,42.274622777800005,-83.6777569444,19.359998703,0.709999978542,0.0,,9.25,,,320.0,,22.75,81.96202087399999,324.5,,,,,32.0
4644359,113.894185333,371,2154,33.2,42.2746277778,-83.67794861109999,14.210000038099999,0.709999978542,0.0,,9.25,,,320.0,,14.6499633789,81.96202087399999,324.5,,,,,33.0
4644360,113.894185333,371,2154,34.2,42.2746277778,-83.67794861109999,7.7999997139,0.709999978542,0.0,,9.25,,,320.0,,-9.15002441406,81.96202087399999,324.5,,,,,34.0
4644361,113.894185333,371,2154,35.3,42.2746277778,-83.67794861109999,4.230000019069999,0.709999978542,0.0,,9.25,,,320.0,,-21.200012207,81.96202087399999,324.5,,,,,35.0
4644362,113.894185333,371,2154,35.9,42.2746277778,-83.67794861109999,4.230000019069999,0.709999978542,0.0,,9.25,,,280.0,,-21.200012207,76.40505981449999,324.5,,,,,35.0
4644363,113.894185333,371,2154,36.1,42.2746294444,-83.67800722220001,4.230000019069999,0.709999978542,0.0,,9.25,,,280.0,,-21.200012207,76.40505981449999,324.5,,,,,36.0
4644364,113.894185333,371,2154,36.3,42.2746294444,-83.67800722220001,6.269999980930001,0.709999978542,0.0,,9.25,,,280.0,,-34.5,76.40505981449999,316.5,,,,,36.0
4644365,113.894185333,371,2154,37.4,42.2746294444,-83.67800722220001,10.7299995422,0.709999978542,0.0,,9.25,,,280.0,,-47.75,76.40505981449999,316.5,,,,,37.0
4644366,113.894185333,371,2154,38.4,42.2746294444,-83.67800722220001,17.2899990082,0.709999978542,0.0,,9.25,,,280.0,,-75.1000366211,76.40505981449999,316.5,,,,,38.0
4644367,113.894185333,371,2154,39.1,42.2746658333,-83.6781683333,17.2899990082,0.709999978542,0.0,,9.25,,,280.0,,-75.1000366211,76.40505981449999,316.5,,,,,39.0
4644368,113.894185333,371,2154,39.4,42.2746658333,-83.6781683333,24.609998703000002,0.709999978542,0.0,,9.25,,,280.0,,-27.75,76.40505981449999,316.5,,,,,39.0
4644369,113.894185333,371,2154,40.5,42.2746658333,-83.6781683333,26.409999847399998,0.709999978542,0.0,,9.25,,,280.0,,-54.150024414099995,76.40505981449999,316.5,,,,,40.0
4644370,113.894185333,371,2154,41.4,42.2746658333,-83.6781683333,26.409999847399998,0.709999978542,0.0,,9.25,,,280.0,,-54.150024414099995,76.40505981449999,312.5,,,,,41.0
4644371,113.894185333,371,2154,41.5,42.2746658333,-83.6781683333,28.6800003052,0.709999978542,0.0,,9.25,,,280.0,,-62.700012207,76.40505981449999,312.5,,,,,41.0
4644372,113.894185333,371,2154,42.2,42.274713611100005,-83.67841444439999,28.6800003052,0.709999978542,0.0,,9.25,,,280.0,,-62.700012207,76.40505981449999,312.5,,,,,42.0
4644373,113.894185333,371,2154,42.6,42.274713611100005,-83.67841444439999,32.0299987793,0.709999978542,0.0,,9.25,,,280.0,,-77.3500366211,76.40505981449999,312.5,,,,,42.0
4644374,113.894185333,371,2154,43.7,42.274713611100005,-83.67841444439999,35.2799987793,0.709999978542,0.0,,9.25,,,280.0,,-75.25,76.40505981449999,312.5,,,,,43.0
4644375,113.894185333,371,2154,44.8,42.274713611100005,-83.67841444439999,38.6199989319,0.709999978542,0.0,,9.25,,,280.0,,-80.9000244141,76.40505981449999,312.5,,,,,44.0
4644376,113.894185333,371,2154,45.2,42.2746908333,-83.6787491667,38.6199989319,0.709999978542,0.0,,9.25,,,280.0,,-80.9000244141,76.40505981449999,312.5,,,,,45.0
4644377,113.894185333,371,2154,45.8,42.2746908333,-83.6787491667,41.6699981689,0.709999978542,0.0,,9.25,,,280.0,,-81.049987793,76.40505981449999,312.5,,,,,45.0
4644378,113.894185333,371,2154,46.4,42.2746908333,-83.6787491667,41.6699981689,0.709999978542,0.0,,9.25,,,280.0,,-81.049987793,76.40505981449999,307.5,,,,,46.0
4644379,113.894185333,371,2154,46.9,42.2746908333,-83.6787491667,44.3600006104,0.709999978542,0.0,,9.25,,,280.0,,-75.4000244141,76.40505981449999,307.5,,,,,46.0
4644380,113.894185333,371,2154,48.0,42.2746908333,-83.6787491667,46.6299972534,0.709999978542,0.0,,9.25,,,280.0,,-75.700012207,76.40505981449999,307.5,,,,,48.0
4644381,113.894185333,371,2154,48.2,42.274656666700004,-83.6792094444,46.6299972534,0.709999978542,0.0,,9.25,,,280.0,,-75.700012207,76.40505981449999,307.5,,,,,48.0
4644382,113.894185333,371,2154,49.0,42.274656666700004,-83.6792094444,48.579998016400005,0.709999978542,0.0,,9.25,,,280.0,,-74.450012207,76.40505981449999,307.5,,,,,49.0
4644383,113.894185333,371,2154,50.0,42.274656666700004,-83.6792094444,50.319999694799996,0.709999978542,0.0,,9.25,,,280.0,,-75.25,76.40505981449999,307.5,,,,,50.0
4644384,113.894185333,371,2154,51.1,42.2746416667,-83.67973333329999,51.829998016400005,0.709999978542,0.0,,9.25,,,280.0,,-79.049987793,76.40505981449999,307.5,,,,,51.0
4644385,113.894185333,371,2154,51.5,42.2746416667,-83.67973333329999,51.829998016400005,0.709999978542,0.0,,9.25,,,280.0,,-79.049987793,76.40505981449999,306.5,,,,,51.0
4644386,113.894185333,371,2154,52.1,42.2746416667,-83.67973333329999,53.0499992371,0.709999978542,0.0,,9.25,,,280.0,,-75.700012207,76.40505981449999,306.5,,,,,52.0
4644387,113.894185333,371,2154,53.2,42.2746416667,-83.67973333329999,54.180000305200004,0.709999978542,0.0,,9.25,,,280.0,,-76.9000244141,76.40505981449999,306.5,,,,,53.0
4644388,113.894185333,371,2154,54.2,42.2746416667,-83.67973333329999,54.949996948199995,0.709999978542,0.0,,9.25,,,280.0,,-71.8500366211,76.40505981449999,306.5,,,,,54.0
4644389,113.894185333,371,2154,55.1,42.2746736111,-83.6804702778,54.949996948199995,0.709999978542,0.0,,9.25,,,280.0,,-71.8500366211,76.40505981449999,306.5,,,,,55.0
4644390,113.894185333,371,2154,55.2,42.2746736111,-83.6804702778,55.8499984741,0.709999978542,0.0,,9.25,,,280.0,,-75.549987793,76.40505981449999,306.5,,,,,55.0
4644391,113.894185333,371,2154,56.3,42.2746736111,-83.6804702778,56.7399978638,0.709999978542,0.0,,9.25,,,280.0,,-65.0,76.40505981449999,306.5,,,,,56.0
4644392,113.894185333,371,2154,56.5,42.2746736111,-83.6804702778,56.7399978638,0.709999978542,0.0,,9.25,,,280.0,,-65.0,76.40505981449999,313.5,,,,,56.0
4644393,113.894185333,371,2154,57.2,42.2747075,-83.6808522222,56.7399978638,0.709999978542,0.0,,9.25,,,280.0,,-65.0,76.40505981449999,313.5,,,,,57.0
4644394,113.894185333,371,2154,57.3,42.2747075,-83.6808522222,56.770000457799995,0.709999978542,0.0,,9.25,,,280.0,,-23.049987793000003,76.40505981449999,313.5,,,,,57.0
4644395,113.894185333,371,2154,58.4,42.2747075,-83.6808522222,55.2599983215,0.709999978542,0.0,,9.25,,,280.0,,-3.20001220703,76.40505981449999,313.5,,,,,58.0
4644396,113.894185333,371,2154,59.4,42.2747075,-83.6808522222,53.5099983215,0.709999978542,0.0,,9.25,,,280.0,,4.59997558594,76.40505981449999,313.5,,,,,59.0
4644397,113.894185333,371,2154,60.4,42.2747075,-83.6808522222,46.9500007629,0.709999978542,0.0,,9.25,,,280.0,,65.950012207,76.40505981449999,313.5,,,,,60.0
4644398,113.894185333,371,2154,61.1,42.2747416667,-83.6815569444,46.9500007629,0.709999978542,0.0,,9.25,,,280.0,,65.950012207,76.40505981449999,313.5,,,,,61.0
4644399,113.894185333,371,2154,61.5,42.2747416667,-83.6815569444,41.5599975586,0.709999978542,0.0,,9.25,,,280.0,,79.3999633789,76.40505981449999,313.5,,,,,61.0
4644400,113.894185333,371,2154,61.6,42.2747416667,-83.6815569444,41.5599975586,0.709999978542,0.0,,9.25,,,280.0,,79.3999633789,76.40505981449999,330.5,,,,,61.0
4644401,113.894185333,371,2154,62.5,42.2747416667,-83.6815569444,35.3899993896,0.709999978542,0.0,,9.25,,,280.0,,38.6499633789,76.40505981449999,330.5,,,,,62.0
4644402,113.894185333,371,2154,63.1,42.2747555556,-83.6818102778,35.3899993896,0.709999978542,0.0,,9.25,,,280.0,,38.6499633789,76.40505981449999,330.5,,,,,63.0
4644403,113.894185333,371,2154,63.6,42.2747555556,-83.6818102778,33.0200004578,0.709999978542,0.0,,9.25,,,280.0,,-3.79998779297,76.40505981449999,330.5,,,,,63.0
4644404,113.894185333,371,2154,64.6,42.2747555556,-83.6818102778,31.429998397800002,0.709999978542,0.0,,9.25,,,280.0,,-3.79998779297,76.40505981449999,330.5,,,,,64.0
4644405,113.894185333,371,2154,65.6,42.2747555556,-83.6818102778,30.1199989319,0.709999978542,0.0,,9.25,,,280.0,,-11.9000244141,76.40505981449999,330.5,,,,,65.0
4644406,113.894185333,371,2154,66.6,42.2747555556,-83.6818102778,30.1199989319,0.709999978542,0.0,,9.25,,,280.0,,-11.9000244141,76.40505981449999,315.5,,,,,66.0
4644407,113.894185333,371,2154,66.7,42.2747555556,-83.6818102778,29.7699985504,0.709999978542,0.0,,9.25,,,280.0,,-32.3500366211,76.40505981449999,315.5,,,,,66.0
4644408,113.894185333,371,2154,67.2,42.274847777800005,-83.68220194439999,29.7699985504,0.709999978542,0.0,,9.25,,,280.0,,-32.3500366211,76.40505981449999,315.5,,,,,67.0
4644409,113.894185333,371,2154,67.7,42.274847777800005,-83.68220194439999,31.170000076300003,0.709999978542,0.0,,9.25,,,280.0,,-55.549987793,76.40505981449999,315.5,,,,,67.0
4644410,113.894185333,371,2154,68.8,42.274847777800005,-83.68220194439999,33.0799980164,0.709999978542,0.0,,9.25,,,280.0,,-57.049987793,76.40505981449999,315.5,,,,,68.0
4644411,113.894185333,371,2154,69.8,42.274847777800005,-83.68220194439999,35.1899986267,0.709999978542,0.0,,9.25,,,280.0,,-68.3500366211,76.40505981449999,315.5,,,,,69.0
4644412,113.894185333,371,2154,70.2,42.2748205556,-83.68254972220001,35.1899986267,0.709999978542,0.0,,9.25,,,280.0,,-68.3500366211,76.40505981449999,315.5,,,,,70.0
4644413,113.894185333,371,2154,70.8,42.2748205556,-83.68254972220001,38.0499992371,0.709999978542,0.0,,9.25,,,280.0,,-96.9000244141,76.40505981449999,315.5,,,,,70.0
4644414,113.894185333,371,2154,71.6,42.2748205556,-83.68254972220001,38.0499992371,0.709999978542,0.0,,9.25,,,280.0,,-96.9000244141,76.40505981449999,303.0,,,,,71.0
4644415,113.894185333,371,2154,71.9,42.2748205556,-83.68254972220001,41.4899978638,0.709999978542,0.0,,9.25,,,280.0,,-108.5,76.40505981449999,303.0,,,,,71.0
4644416,113.894185333,371,2154,72.9,42.2748205556,-83.68254972220001,45.0399971008,0.709999978542,0.0,,9.25,,,280.0,,-120.70001220700001,76.40505981449999,303.0,,,,,72.0
4644417,113.894185333,371,2154,73.1,42.274891111100004,-83.6829613889,45.0399971008,0.709999978542,0.0,,9.25,,,280.0,,-120.70001220700001,76.40505981449999,303.0,,,,,73.0
4644418,113.894185333,371,2154,74.0,42.274891111100004,-83.6829613889,48.3999977112,0.709999978542,0.0,,9.25,,,280.0,,-118.75,76.40505981449999,303.0,,,,,74.0
4644419,113.894185333,371,2154,75.0,42.274891111100004,-83.6829613889,51.479999542200005,0.709999978542,0.0,,9.25,,,280.0,,-115.5,76.40505981449999,303.0,,,,,75.0
4644420,113.894185333,371,2154,76.0,42.274891111100004,-83.6829613889,54.4599990845,0.709999978542,0.0,,9.25,,,280.0,,-112.95001220700001,76.40505981449999,303.0,,,,,76.0
4644421,113.894185333,371,2154,76.2,42.275006388899996,-83.68347222220001,54.4599990845,0.709999978542,0.0,,9.25,,,280.0,,-112.95001220700001,76.40505981449999,303.0,,,,,76.0
4644422,113.894185333,371,2154,76.7,42.275006388899996,-83.68347222220001,54.4599990845,0.709999978542,0.0,,9.25,,,280.0,,-112.95001220700001,76.40505981449999,300.0,,,,,76.0
4644423,113.894185333,371,2154,77.1,42.275006388899996,-83.68347222220001,56.6100006104,0.709999978542,0.0,,9.25,,,280.0,,-110.95001220700001,76.40505981449999,300.0,,,,,77.0
4644424,113.894185333,371,2154,78.1,42.275006388899996,-83.68347222220001,58.2899971008,0.709999978542,0.0,,9.25,,,280.0,,-107.0,76.40505981449999,300.0,,,,,78.0
4644425,113.894185333,371,2154,79.2,42.2751330556,-83.6840227778,60.1099967957,0.709999978542,0.0,,9.25,,,280.0,,-107.0,76.40505981449999,300.0,,,,,79.0
4644426,113.894185333,371,2154,80.3,42.2751330556,-83.6840227778,61.2099990845,0.709999978542,0.0,,9.25,,,280.0,,-92.5,76.40505981449999,300.0,,,,,80.0
4644427,113.894185333,371,2154,81.4,42.2751330556,-83.6840227778,62.5999984741,0.709999978542,0.0,,9.25,,,280.0,,-91.4000244141,76.40505981449999,300.0,,,,,81.0
4644428,113.894185333,371,2154,81.7,42.2751330556,-83.6840227778,62.5999984741,0.709999978542,0.0,,9.25,,,280.0,,-91.4000244141,76.40505981449999,302.0,,,,,81.0
4644429,113.894185333,371,2154,82.2,42.2752833333,-83.6846025,62.5999984741,0.709999978542,0.0,,9.25,,,280.0,,-91.4000244141,76.40505981449999,302.0,,,,,82.0
4644430,113.894185333,371,2154,82.4,42.2752833333,-83.6846025,64.0199966431,0.709999978542,0.0,,9.25,,,280.0,,-88.79998779299999,76.40505981449999,302.0,,,,,82.0
4644431,113.894185333,371,2154,83.4,42.2752833333,-83.6846025,64.7200012207,0.709999978542,0.0,,9.25,,,280.0,,-94.29998779299999,76.40505981449999,302.0,,,,,83.0
4644432,113.894185333,371,2154,84.5,42.2752833333,-83.6846025,65.6100006104,0.709999978542,0.0,,9.25,,,280.0,,-86.54998779299999,76.40505981449999,302.0,,,,,84.0
4644433,113.894185333,371,2154,85.1,42.275451111100004,-83.68517777779999,65.6100006104,0.709999978542,0.0,,9.25,,,280.0,,-86.54998779299999,76.40505981449999,302.0,,,,,85.0
4644434,113.894185333,371,2154,85.5,42.275451111100004,-83.68517777779999,66.40999603270001,0.709999978542,0.0,,9.25,,,280.0,,-81.200012207,76.40505981449999,302.0,,,,,85.0
4644435,113.894185333,371,2154,86.6,42.275451111100004,-83.68517777779999,67.3899993896,0.709999978542,0.0,,9.25,,,280.0,,-82.1000366211,76.40505981449999,302.0,,,,,86.0
4644436,113.894185333,371,2154,86.7,42.275451111100004,-83.68517777779999,67.3899993896,0.709999978542,0.0,,9.25,,,280.0,,-82.1000366211,76.40505981449999,302.5,,,,,86.0
4644437,113.894185333,371,2154,87.6,42.275451111100004,-83.68517777779999,68.40999603270001,0.709999978542,0.0,,9.25,,,280.0,,-81.6500244141,76.40505981449999,302.5,,,,,87.0
4644438,113.894185333,371,2154,88.2,42.275633888899996,-83.6857711111,68.40999603270001,0.709999978542,0.0,,9.25,,,280.0,,-81.6500244141,76.40505981449999,302.5,,,,,88.0
4644439,113.894185333,371,2154,88.6,42.275633888899996,-83.6857711111,69.5899963379,0.709999978542,0.0,,9.25,,,280.0,,-81.799987793,76.40505981449999,302.5,,,,,88.0
4644440,113.894185333,371,2154,89.7,42.275633888899996,-83.6857711111,70.5899963379,0.709999978542,0.0,,9.25,,,280.0,,-82.4000244141,76.40505981449999,302.5,,,,,89.0
4644441,113.894185333,371,2154,90.7,42.275633888899996,-83.6857711111,71.5,0.709999978542,0.0,,9.25,,,280.0,,-77.6500244141,76.40505981449999,302.5,,,,,90.0
4644442,113.894185333,371,2154,91.1,42.2758294444,-83.6863919444,71.5,0.709999978542,0.0,,9.25,,,280.0,,-77.6500244141,76.40505981449999,302.5,,,,,91.0
4644443,113.894185333,371,2154,91.8,42.2758294444,-83.6863919444,71.8799972534,0.709999978542,0.0,,9.25,,,280.0,,-65.450012207,76.40505981449999,304.0,,,,,91.0
4644444,113.894185333,371,2154,92.8,42.2758294444,-83.6863919444,71.3699951172,0.709999978542,0.0,,9.25,,,280.0,,-61.5,76.40505981449999,304.0,,,,,92.0
4644445,113.894185333,371,2154,93.8,42.2758294444,-83.6863919444,71.2600021362,0.709999978542,0.0,,9.25,,,280.0,,-62.25,76.40505981449999,304.0,,,,,93.0
4644446,113.894185333,371,2154,94.2,42.2760530556,-83.68702694439999,71.2600021362,0.709999978542,0.0,,9.25,,,280.0,,-62.25,76.40505981449999,304.0,,,,,94.0
4644447,113.894185333,371,2154,94.9,42.2760530556,-83.68702694439999,70.7200012207,0.709999978542,0.0,,9.25,,,280.0,,-58.900024414099995,76.40505981449999,304.0,,,,,94.0
4644448,113.894185333,371,2154,95.9,42.2760530556,-83.68702694439999,70.15999603270001,0.709999978542,0.0,,9.25,,,0.0,,-54.0,68.9873428345,304.0,,,,,95.0
4644449,113.894185333,371,2154,96.0,42.2760530556,-83.68702694439999,70.15999603270001,0.709999978542,0.0,,9.25,,,0.0,,-54.0,68.9873428345,304.0,,,,,96.0
4644450,113.894185333,371,2154,96.8,42.2760530556,-83.68702694439999,70.15999603270001,0.709999978542,0.0,,9.25,,,0.0,,-54.0,68.9873428345,306.5,,,,,96.0
4644451,113.894185333,371,2154,97.0,42.2760530556,-83.68702694439999,69.0999984741,0.709999978542,0.0,,9.25,,,0.0,,-49.299987793,68.9873428345,306.5,,,,,97.0
4644452,113.894185333,371,2154,97.1,42.2762658333,-83.6876716667,69.0999984741,0.709999978542,0.0,,9.25,,,0.0,,-49.299987793,68.9873428345,306.5,,,,,97.0
4644453,113.894185333,371,2154,98.0,42.2762658333,-83.6876716667,68.3699951172,0.709999978542,0.0,,9.25,,,0.0,,-44.850036621099996,68.9873428345,306.5,,,,,98.0
4644454,113.894185333,371,2154,99.0,42.2762658333,-83.6876716667,67.8699951172,0.709999978542,0.0,,9.25,,,0.0,,-42.549987793,68.9873428345,306.5,,,,,99.0
4644455,113.894185333,371,2154,100.1,42.2762658333,-83.6876716667,67.439994812,0.709999978542,0.0,,9.25,,,0.0,,-26.25,68.9873428345,306.5,,,,,100.0
4644456,113.894185333,371,2154,100.2,42.2764716667,-83.6883191667,67.439994812,0.709999978542,0.0,,9.25,,,0.0,,-26.25,68.9873428345,306.5,,,,,100.0
