,DayNum,VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Timestamp(s)_round
13867147,197.518203463,388,1426,64.1,42.230368888899996,-83.701815,6.079999923709999,0.709999978542,0.0,,14.25,,,0.0,,-3.95001220703,88.17720794680001,330.5,,,,,64.0
13867148,197.518203463,388,1426,64.2,42.230368888899996,-83.701815,6.409999847409999,0.709999978542,0.0,,14.25,,,0.0,,-5.5,88.17720794680001,330.5,,,,,64.0
13867149,197.518203463,388,1426,64.8,42.230368888899996,-83.701815,6.409999847409999,0.709999978542,0.0,,14.25,,,0.0,,-5.5,88.17720794680001,331.0,,,,,64.0
13867150,197.518203463,388,1426,65.3,42.230368888899996,-83.701815,5.96999979019,0.709999978542,0.0,,14.25,,,0.0,,-2.9000244140599998,88.17720794680001,331.0,,,,,65.0
13867151,197.518203463,388,1426,66.4,42.230368888899996,-83.701815,3.9299998283399997,0.709999978542,0.0,,14.25,,,0.0,,-3.79998779297,88.17720794680001,331.0,,,,,66.0
13867152,197.518203463,388,1426,67.1,42.2303636111,-83.7018669444,3.9299998283399997,0.709999978542,0.0,,14.25,,,0.0,,-3.79998779297,88.17720794680001,331.0,,,,,67.0
13867153,197.518203463,388,1426,67.4,42.2303636111,-83.7018669444,1.93999993801,0.709999978542,0.0,,14.25,,,0.0,,-5.5,88.17720794680001,331.0,,,,,67.0
13867154,197.518203463,388,1426,68.4,42.2303636111,-83.7018669444,1.57999992371,0.709999978542,0.0,,14.25,,,0.0,,-7.5,88.17720794680001,331.0,,,,,68.0
13867155,197.518203463,388,1426,69.4,42.2303636111,-83.7018669444,1.64999997616,0.709999978542,0.0,,14.25,,,0.0,,-6.40002441406,88.17720794680001,331.0,,,,,69.0
13867156,197.518203463,388,1426,69.8,42.2303636111,-83.7018669444,1.64999997616,0.709999978542,0.0,,14.25,,,0.0,,-6.40002441406,88.17720794680001,330.5,,,,,69.0
13867157,197.518203463,388,1426,70.1,42.230358333299996,-83.7018925,1.64999997616,0.709999978542,0.0,,14.25,,,0.0,,-6.40002441406,88.17720794680001,330.5,,,,,70.0
13867158,197.518203463,388,1426,70.5,42.230358333299996,-83.7018925,3.52999997139,0.709999978542,0.0,,14.25,,,0.0,,-7.5,88.17720794680001,330.5,,,,,70.0
13867159,197.518203463,388,1426,71.5,42.230358333299996,-83.7018925,5.0,0.709999978542,0.0,,14.25,,,0.0,,-7.0,88.17720794680001,330.5,,,,,71.0
13867160,197.518203463,388,1426,72.6,42.230358333299996,-83.7018925,4.5499997139,0.709999978542,0.0,,14.25,,,0.0,,-4.60003662109,88.17720794680001,330.5,,,,,72.0
13867161,197.518203463,388,1426,73.0,42.2303527778,-83.7019352778,4.5499997139,0.709999978542,0.0,,14.25,,,0.0,,-4.60003662109,88.17720794680001,330.5,,,,,73.0
13867162,197.518203463,388,1426,73.6,42.2303527778,-83.7019352778,1.23000001907,0.709999978542,0.0,,14.25,,,0.0,,-7.65002441406,88.17720794680001,330.5,,,,,73.0
13867163,197.518203463,388,1426,74.6,42.2303527778,-83.7019352778,0.149999991059,0.709999978542,0.0,,14.25,,,0.0,,-5.5,88.17720794680001,330.5,,,,,74.0
13867164,197.518203463,388,1426,75.3,42.2303527778,-83.7019352778,0.0,0.709999978542,0.0,,14.25,,,0.0,,-3.6500244140599998,87.9873352051,331.0,,,,,75.0
13867165,197.518203463,388,1426,77.4,42.2303527778,-83.7019352778,0.0,0.709999978542,0.0,,14.25,,,0.0,,-6.85003662109,87.9873352051,331.0,,,,,77.0
13867166,197.518203463,388,1426,78.1,42.2303466667,-83.7019527778,0.0,0.709999978542,0.0,,14.25,,,0.0,,-6.85003662109,87.9873352051,331.0,,,,,78.0
13867167,197.518203463,388,1426,78.3,42.2303466667,-83.7019527778,5.8699998855599995,0.709999978542,0.0,,14.25,,,0.0,,-6.85003662109,87.9873352051,331.0,,,,,78.0
13867168,197.518203463,388,1426,78.4,42.2303466667,-83.7019527778,5.8699998855599995,0.709999978542,0.0,,14.25,,,0.0,,-22.600036621100003,87.93670654299999,329.0,,,,,78.0
13867169,197.518203463,388,1426,79.4,42.2303466667,-83.7019527778,10.5999994278,0.709999978542,0.0,,14.25,,,0.0,,-35.549987793,87.93670654299999,329.0,,,,,79.0
13867170,197.518203463,388,1426,80.4,42.2303466667,-83.7019527778,16.2299995422,0.709999978542,0.0,,14.25,,,0.0,,-29.0,87.93670654299999,329.0,,,,,80.0
13867171,197.518203463,388,1426,81.0,42.230344722199995,-83.70208249999999,16.2299995422,0.709999978542,0.0,,14.25,,,0.0,,-29.0,87.93670654299999,329.0,,,,,81.0
13867172,197.518203463,388,1426,81.4,42.230344722199995,-83.70208249999999,17.8999996185,0.709999978542,0.0,,14.25,,,0.0,,-10.8500366211,87.93670654299999,329.0,,,,,81.0
13867173,197.518203463,388,1426,82.5,42.230344722199995,-83.70208249999999,18.1199989319,0.709999978542,0.0,,14.25,,,0.0,,-8.85003662109,87.93670654299999,329.0,,,,,82.0
13867174,197.518203463,388,1426,83.4,42.230344722199995,-83.70208249999999,18.1199989319,0.709999978542,0.0,,14.25,,,0.0,,-8.85003662109,87.93670654299999,330.0,,,,,83.0
13867175,197.518203463,388,1426,83.5,42.230344722199995,-83.70208249999999,18.1599998474,0.709999978542,0.0,,14.25,,,0.0,,-9.60003662109,87.93670654299999,330.0,,,,,83.0
13867176,197.518203463,388,1426,84.0,42.2303377778,-83.7022675,18.1599998474,0.709999978542,0.0,,14.25,,,0.0,,-9.60003662109,87.93670654299999,330.0,,,,,84.0
13867177,197.518203463,388,1426,84.6,42.2303377778,-83.7022675,20.75,0.709999978542,0.0,,14.25,,,0.0,,-62.25,87.93670654299999,330.0,,,,,84.0
13867178,197.518203463,388,1426,85.6,42.2303377778,-83.7022675,25.010000228899997,0.709999978542,0.0,,14.25,,,0.0,,-52.650024414099995,87.93670654299999,330.0,,,,,85.0
13867179,197.518203463,388,1426,86.6,42.2303377778,-83.7022675,29.2699985504,0.709999978542,0.0,,14.25,,,0.0,,-33.25,87.93670654299999,330.0,,,,,86.0
13867180,197.518203463,388,1426,87.0,42.2303277778,-83.7025366667,29.2699985504,0.709999978542,0.0,,14.25,,,0.0,,-33.25,87.93670654299999,330.0,,,,,87.0
13867181,197.518203463,388,1426,87.7,42.2303277778,-83.7025366667,32.8299980164,0.709999978542,0.0,,14.25,,,0.0,,-67.0,87.93670654299999,330.0,,,,,87.0
13867182,197.518203463,388,1426,88.4,42.2303277778,-83.7025366667,32.8299980164,0.709999978542,0.0,,14.25,,,0.0,,-67.0,87.93670654299999,326.5,,,,,88.0
13867183,197.518203463,388,1426,88.7,42.2303277778,-83.7025366667,34.4199981689,0.709999978542,0.0,,14.25,,,0.0,,-31.299987793000003,87.93670654299999,326.5,,,,,88.0
13867184,197.518203463,388,1426,89.8,42.2303277778,-83.7025366667,35.9799995422,0.709999978542,0.0,,14.25,,,0.0,,-18.75,87.93670654299999,326.5,,,,,89.0
13867185,197.518203463,388,1426,90.1,42.230315000000004,-83.7028888889,35.9799995422,0.709999978542,0.0,,14.25,,,0.0,,-18.75,87.93670654299999,326.5,,,,,90.0
13867186,197.518203463,388,1426,90.8,42.230315000000004,-83.7028888889,35.9899978638,0.709999978542,0.0,,14.25,,,0.0,,15.700012207,87.93670654299999,326.5,,,,,90.0
13867187,197.518203463,388,1426,91.8,42.230315000000004,-83.7028888889,33.5699996948,0.709999978542,0.0,,14.25,,,0.0,,34.6499633789,87.93670654299999,326.5,,,,,91.0
13867188,197.518203463,388,1426,92.9,42.230315000000004,-83.7028888889,23.8199996948,0.709999978542,0.0,,14.25,,,0.0,,53.75,87.93670654299999,326.5,,,,,92.0
13867189,197.518203463,388,1426,93.0,42.230305,-83.7032036111,23.8199996948,0.709999978542,0.0,,14.25,,,0.0,,53.75,87.93670654299999,326.5,,,,,93.0
13867190,197.518203463,388,1426,93.4,42.230305,-83.7032036111,23.8199996948,0.709999978542,0.0,,14.25,,,0.0,,53.75,87.93670654299999,336.5,,,,,93.0
13867191,197.518203463,388,1426,93.9,42.230305,-83.7032036111,19.25,0.709999978542,0.0,,14.25,,,0.0,,28.549987793000003,87.93670654299999,336.5,,,,,93.0
13867192,197.518203463,388,1426,95.0,42.230305,-83.7032036111,15.2999992371,0.709999978542,0.0,,14.25,,,0.0,,22.899963378899997,87.93670654299999,336.5,,,,,95.0
13867193,197.518203463,388,1426,96.0,42.230305,-83.7032036111,10.8400001526,0.709999978542,0.0,,14.25,,,0.0,,11.5999755859,87.93670654299999,336.5,,,,,96.0
13867194,197.518203463,388,1426,96.1,42.2303041667,-83.7033791667,10.8400001526,0.709999978542,0.0,,14.25,,,0.0,,11.5999755859,87.93670654299999,336.5,,,,,96.0
13867195,197.518203463,388,1426,97.0,42.2303041667,-83.7033791667,6.1299996376,0.709999978542,0.0,,14.25,,,0.0,,-3.6500244140599998,87.93670654299999,336.5,,,,,97.0
13867196,197.518203463,388,1426,98.0,42.2303041667,-83.7033791667,4.50999975204,0.709999978542,0.0,,14.25,,,0.0,,-9.299987792969999,87.93670654299999,336.5,,,,,98.0
13867197,197.518203463,388,1426,98.5,42.2303041667,-83.7033791667,4.50999975204,0.709999978542,0.0,,14.25,,,0.0,,-9.299987792969999,87.93670654299999,330.5,,,,,98.0
13867198,197.518203463,388,1426,99.1,42.2302952778,-83.7034483333,4.48999977112,0.709999978542,0.0,,14.25,,,0.0,,-7.0,87.93670654299999,330.5,,,,,99.0
13867199,197.518203463,388,1426,100.2,42.2302952778,-83.7034483333,4.38999986649,0.709999978542,0.0,,14.25,,,0.0,,-6.25,87.93670654299999,330.5,,,,,100.0
13867200,197.518203463,388,1426,101.3,42.2302952778,-83.7034483333,2.8099999427799998,0.709999978542,0.0,,14.25,,,0.0,,-5.5,87.93670654299999,330.5,,,,,101.0
13867201,197.518203463,388,1426,102.0,42.2302866667,-83.7034891667,2.8099999427799998,0.709999978542,0.0,,14.25,,,0.0,,-5.5,87.93670654299999,330.5,,,,,102.0
13867202,197.518203463,388,1426,102.3,42.2302866667,-83.7034891667,0.620000004768,0.709999978542,0.0,,14.25,,,0.0,,-8.549987792969999,87.93670654299999,330.5,,,,,102.0
13867203,197.518203463,388,1426,103.4,42.2302866667,-83.7034891667,0.119999997318,0.709999978542,0.0,,14.25,,,0.0,,-4.75,87.93670654299999,330.5,,,,,103.0
13867204,197.518203463,388,1426,103.5,42.2302866667,-83.7034891667,0.119999997318,0.709999978542,0.0,,14.25,,,0.0,,-4.75,87.93670654299999,331.0,,,,,103.0
