,DayNum,VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Timestamp(s)_round
7204787,45.6204917685,560,162,0.0,42.2746388889,-83.6741427778,22.0,8.42000007629,1108.0,,-7.0,,,0.0,,0.929992675781,3.0,197.0,,,,,0.0
7204788,45.6204917685,560,162,0.4,42.2746388889,-83.6741427778,23.0,8.42000007629,1108.0,,-7.0,,,0.0,,0.929992675781,3.0,197.0,,,,,0.0
7204789,45.6204917685,560,162,0.5,42.2746388889,-83.6741427778,23.0,8.42000007629,1108.0,,-7.0,,,0.0,,-14.709991455099999,3.0,197.0,,,,,0.0
7204790,45.6204917685,560,162,1.4,42.2746388889,-83.6741427778,24.0,8.42000007629,1108.0,,-7.0,,,0.0,,-14.709991455099999,3.0,197.0,,,,,1.0
7204791,45.6204917685,560,162,1.5,42.2746388889,-83.6741427778,24.0,8.42000007629,1108.0,,-7.0,,,0.0,,-11.290008544900001,3.0,197.0,,,,,1.0
7204792,45.6204917685,560,162,1.7,42.2746388889,-83.6741427778,24.0,10.8499994278,1184.0,,-7.0,,,0.0,,-11.290008544900001,3.0,197.0,,,,,1.0
7204793,45.6204917685,560,162,2.5,42.2746388889,-83.6741427778,25.0,10.8499994278,1184.0,,-7.0,,,0.0,,-13.2399902344,3.0,197.0,,,,,2.0
7204794,45.6204917685,560,162,3.1,42.2746269444,-83.6744033333,25.0,10.8499994278,1184.0,,-7.0,,,0.0,,-13.2399902344,3.0,197.0,,,,,3.0
7204795,45.6204917685,560,162,3.5,42.2746269444,-83.6744033333,27.0,10.8499994278,1184.0,,-7.0,,,0.0,,-13.2399902344,3.0,197.0,,,,,3.0
7204796,45.6204917685,560,162,3.6,42.2746269444,-83.6744033333,27.0,10.8499994278,1184.0,,-7.0,,,0.0,,-5.910003662109999,3.0,197.0,,,,,3.0
7204797,45.6204917685,560,162,3.7,42.2746269444,-83.6744033333,27.0,10.9799995422,1914.0,,-7.0,,,0.0,,-5.910003662109999,3.0,197.0,,,,,3.0
7204798,45.6204917685,560,162,3.8,42.2746269444,-83.6744033333,27.0,10.9799995422,1914.0,,-7.0,,,0.0,,-5.910003662109999,3.0,197.5,,,,,3.0
7204799,45.6204917685,560,162,4.5,42.2746269444,-83.6744033333,30.0,10.9799995422,1914.0,,-7.0,,,0.0,,-5.910003662109999,3.0,197.5,,,,,4.0
7204800,45.6204917685,560,162,4.6,42.2746269444,-83.6744033333,30.0,10.9799995422,1914.0,,-7.0,,,0.0,,9.73001098633,3.0,197.5,,,,,4.0
7204801,45.6204917685,560,162,5.6,42.2746269444,-83.6744033333,32.0,10.9799995422,1914.0,,-7.0,,,0.0,,9.73001098633,3.0,197.5,,,,,5.0
7204802,45.6204917685,560,162,5.7,42.2746269444,-83.6744033333,32.0,22.959999084499998,2207.0,,-7.0,,,0.0,,-6.89001464844,3.0,197.5,,,,,5.0
7204803,45.6204917685,560,162,5.9,42.2745902778,-83.6747111111,32.0,22.959999084499998,2207.0,,-7.0,,,0.0,,-6.89001464844,3.0,197.5,,,,,5.0
7204804,45.6204917685,560,162,6.6,42.2745902778,-83.6747111111,35.0,22.959999084499998,2207.0,,-7.0,,,0.0,,-6.89001464844,3.0,197.5,,,,,6.0
7204805,45.6204917685,560,162,6.7,42.2745902778,-83.6747111111,35.0,22.959999084499998,2207.0,,-7.0,,,0.0,,1.42001342773,3.0,197.5,,,,,6.0
7204806,45.6204917685,560,162,7.7,42.2745902778,-83.6747111111,36.0,12.029999733,1306.0,,-7.0,,,0.0,,-5.42001342773,3.0,197.5,,,,,7.0
7204807,45.6204917685,560,162,8.7,42.2745902778,-83.6747111111,37.0,12.029999733,1306.0,,-7.0,,,0.0,,-5.42001342773,3.0,197.5,,,,,8.0
7204808,45.6204917685,560,162,8.8,42.2745902778,-83.6747111111,37.0,12.029999733,1306.0,,-7.0,,,0.0,,-4.45001220703,3.0,197.5,,,,,8.0
7204809,45.6204917685,560,162,8.9,42.2745780556,-83.6751377778,37.0,12.029999733,1306.0,,-7.0,,,0.0,,-4.45001220703,3.0,196.5,,,,,8.0
7204810,45.6204917685,560,162,9.7,42.2745780556,-83.6751377778,38.0,11.920000076300001,1295.0,,-7.0,,,0.0,,-4.45001220703,3.0,196.5,,,,,9.0
7204811,45.6204917685,560,162,9.8,42.2745780556,-83.6751377778,38.0,11.920000076300001,1295.0,,-7.0,,,0.0,,-16.179992675799998,3.0,196.5,,,,,9.0
7204812,45.6204917685,560,162,10.8,42.2745780556,-83.6751377778,39.0,11.920000076300001,1295.0,,-7.0,,,0.0,,-16.179992675799998,3.0,196.5,,,,,10.0
7204813,45.6204917685,560,162,10.9,42.2745780556,-83.6751377778,39.0,11.920000076300001,1295.0,,-7.0,,,0.0,,-3.4700012207,3.0,196.5,,,,,10.0
7204814,45.6204917685,560,162,11.7,42.2745780556,-83.6751377778,39.0,7.619999885560001,1165.0,,-7.0,,,0.0,,-3.4700012207,3.0,196.5,,,,,11.0
7204815,45.6204917685,560,162,11.8,42.2745780556,-83.6751377778,40.0,7.619999885560001,1165.0,,-7.0,,,0.0,,-3.4700012207,3.0,196.5,,,,,11.0
7204816,45.6204917685,560,162,11.9,42.2745780556,-83.6751377778,40.0,7.619999885560001,1165.0,,-7.0,,,0.0,,11.6799926758,3.0,196.5,,,,,11.0
7204817,45.6204917685,560,162,12.9,42.2745708333,-83.6756955556,40.0,7.619999885560001,1165.0,,-7.0,,,0.0,,18.5299987793,3.0,196.5,,,,,12.0
7204818,45.6204917685,560,162,13.5,42.2745708333,-83.6756955556,40.0,7.619999885560001,1165.0,,-7.0,,,0.0,,18.5299987793,1.0,196.5,,,,,13.0
7204819,45.6204917685,560,162,13.7,42.2745708333,-83.6756955556,40.0,8.02999973297,1113.0,,-7.0,,,0.0,,18.5299987793,1.0,196.5,,,,,13.0
7204820,45.6204917685,560,162,13.9,42.2745708333,-83.6756955556,39.0,8.02999973297,1113.0,,-7.0,,,0.0,,18.5299987793,1.0,200.5,,,,,13.0
7204821,45.6204917685,560,162,14.0,42.2745708333,-83.6756955556,39.0,8.02999973297,1113.0,,-7.0,,,0.0,,10.709991455099999,1.0,200.5,,,,,14.0
7204822,45.6204917685,560,162,15.0,42.2745733333,-83.67596805560001,39.0,8.02999973297,1113.0,,-7.0,,,0.0,,0.929992675781,1.0,200.5,,,,,15.0
7204823,45.6204917685,560,162,15.7,42.2745733333,-83.67596805560001,39.0,6.6999998092699995,1214.0,,-7.0,,,0.0,,0.929992675781,1.0,200.5,,,,,15.0
7204824,45.6204917685,560,162,16.1,42.2745733333,-83.67596805560001,39.0,6.6999998092699995,1214.0,,-7.0,,,0.0,,23.4100036621,1.0,200.5,,,,,16.0
7204825,45.6204917685,560,162,17.7,42.2745733333,-83.67596805560001,39.0,6.170000076290001,1135.0,,-7.0,,,0.0,,23.4100036621,1.0,200.5,,,,,17.0
7204826,45.6204917685,560,162,18.1,42.2745733333,-83.67596805560001,38.0,6.170000076290001,1135.0,,-7.0,,,0.0,,25.8599853516,1.0,200.5,,,,,18.0
7204827,45.6204917685,560,162,18.9,42.2745611111,-83.6764975,38.0,6.170000076290001,1135.0,,-7.0,,,0.0,,25.8599853516,1.0,201.5,,,,,18.0
7204828,45.6204917685,560,162,19.2,42.2745611111,-83.6764975,38.0,6.170000076290001,1135.0,,-7.0,,,0.0,,21.4599914551,1.0,201.5,,,,,19.0
7204829,45.6204917685,560,162,19.7,42.2745611111,-83.6764975,38.0,6.170000076290001,1143.0,,-7.0,,,0.0,,21.4599914551,1.0,201.5,,,,,19.0
7204830,45.6204917685,560,162,19.8,42.2745611111,-83.6764975,38.0,6.2899999618499995,1143.0,,-7.0,,,0.0,,21.4599914551,1.0,201.5,,,,,19.0
7204831,45.6204917685,560,162,20.1,42.2745611111,-83.6764975,37.0,6.2899999618499995,1143.0,,-7.0,,,0.0,,21.4599914551,1.0,201.5,,,,,20.0
7204832,45.6204917685,560,162,20.3,42.2745611111,-83.6764975,37.0,6.2899999618499995,1143.0,,-7.0,,,0.0,,23.4100036621,1.0,201.5,,,,,20.0
7204833,45.6204917685,560,162,21.2,42.2745611111,-83.6764975,35.0,6.2899999618499995,1143.0,,-7.0,,,0.0,,23.4100036621,1.0,201.5,,,,,21.0
7204834,45.6204917685,560,162,21.3,42.2745611111,-83.6764975,35.0,6.2899999618499995,1143.0,,-7.0,,,0.0,,27.809997558600003,1.0,201.5,,,,,21.0
7204835,45.6204917685,560,162,21.7,42.2745611111,-83.6764975,35.0,6.2899999618499995,1024.0,,-7.0,,,0.0,,27.809997558600003,1.0,201.5,,,,,21.0
7204836,45.6204917685,560,162,21.8,42.2745611111,-83.6764975,35.0,2.38999986649,1024.0,,-7.0,,,0.0,,27.809997558600003,1.0,201.5,,,,,21.0
7204837,45.6204917685,560,162,22.0,42.2745733333,-83.6769033333,35.0,2.38999986649,1024.0,,-7.0,,,0.0,,27.809997558600003,1.0,201.5,,,,,22.0
7204838,45.6204917685,560,162,22.4,42.2745733333,-83.6769033333,35.0,2.38999986649,1024.0,,-7.0,,,0.0,,51.7600097656,1.0,201.5,,,,,22.0
7204839,45.6204917685,560,162,23.3,42.2745733333,-83.6769033333,33.0,2.38999986649,1024.0,,-7.0,,,0.0,,51.7600097656,1.0,201.5,,,,,23.0
7204840,45.6204917685,560,162,23.5,42.2745733333,-83.6769033333,33.0,2.38999986649,1024.0,,-7.0,,,0.0,,51.2699890137,1.0,201.5,,,,,23.0
7204841,45.6204917685,560,162,23.7,42.2745733333,-83.6769033333,33.0,2.38999986649,1117.0,,-7.0,,,0.0,,51.2699890137,1.0,201.5,,,,,23.0
7204842,45.6204917685,560,162,23.8,42.2745733333,-83.6769033333,33.0,2.56999993324,1117.0,,-7.0,,,0.0,,51.2699890137,1.0,201.5,,,,,23.0
7204843,45.6204917685,560,162,24.0,42.2745733333,-83.6769033333,33.0,2.56999993324,1117.0,,-7.0,,,0.0,,51.2699890137,1.0,208.5,,,,,24.0
7204844,45.6204917685,560,162,24.4,42.2745733333,-83.6769033333,30.0,2.56999993324,1117.0,,-7.0,,,0.0,,51.2699890137,1.0,208.5,,,,,24.0
7204845,45.6204917685,560,162,24.5,42.2745733333,-83.6769033333,30.0,2.56999993324,1117.0,,-7.0,,,0.0,,49.809997558599996,1.0,208.5,,,,,24.0
7204846,45.6204917685,560,162,24.9,42.2745875,-83.67724722220001,30.0,2.56999993324,1117.0,,-7.0,,,0.0,,49.809997558599996,1.0,208.5,,,,,24.0
7204847,45.6204917685,560,162,25.4,42.2745875,-83.67724722220001,27.0,2.56999993324,1117.0,,-7.0,,,0.0,,49.809997558599996,1.0,208.5,,,,,25.0
7204848,45.6204917685,560,162,25.5,42.2745875,-83.67724722220001,27.0,2.56999993324,1117.0,,-7.0,,,0.0,,9.23999023438,1.0,208.5,,,,,25.0
7204849,45.6204917685,560,162,25.7,42.2745875,-83.67724722220001,27.0,2.56999993324,1085.0,,-7.0,,,0.0,,9.23999023438,1.0,208.5,,,,,25.0
7204850,45.6204917685,560,162,25.8,42.2745875,-83.67724722220001,27.0,4.50999975204,1085.0,,-7.0,,,0.0,,9.23999023438,1.0,208.5,,,,,25.0
7204851,45.6204917685,560,162,26.5,42.2745875,-83.67724722220001,26.0,4.50999975204,1085.0,,-7.0,,,0.0,,11.6799926758,1.0,208.5,,,,,26.0
7204852,45.6204917685,560,162,27.5,42.2745875,-83.67724722220001,25.0,4.50999975204,1085.0,,-7.0,,,0.0,,11.6799926758,1.0,208.5,,,,,27.0
7204853,45.6204917685,560,162,27.6,42.2745875,-83.67724722220001,25.0,4.50999975204,1085.0,,-7.0,,,0.0,,7.76998901367,1.0,208.5,,,,,27.0
7204854,45.6204917685,560,162,27.7,42.2745875,-83.67724722220001,25.0,4.50999975204,1267.0,,-7.0,,,0.0,,7.76998901367,1.0,208.5,,,,,27.0
7204855,45.6204917685,560,162,27.8,42.2745875,-83.67724722220001,25.0,8.34000015259,1267.0,,-7.0,,,0.0,,7.76998901367,1.0,208.5,,,,,27.0
7204856,45.6204917685,560,162,28.0,42.2745911111,-83.6775227778,25.0,8.34000015259,1267.0,,-7.0,,,0.0,,7.76998901367,1.0,208.5,,,,,28.0
7204857,45.6204917685,560,162,28.5,42.2745911111,-83.6775227778,24.0,8.34000015259,1267.0,,-7.0,,,0.0,,7.76998901367,1.0,208.5,,,,,28.0
7204858,45.6204917685,560,162,28.6,42.2745911111,-83.6775227778,24.0,8.34000015259,1267.0,,-7.0,,,0.0,,19.0199890137,1.0,208.5,,,,,28.0
7204859,45.6204917685,560,162,29.0,42.2745911111,-83.6775227778,24.0,8.34000015259,1267.0,,-7.0,,,0.0,,19.0199890137,1.0,199.5,,,,,29.0
7204860,45.6204917685,560,162,29.6,42.2745911111,-83.6775227778,27.0,8.34000015259,1267.0,,-7.0,,,0.0,,19.0199890137,1.0,199.5,,,,,29.0
7204861,45.6204917685,560,162,29.7,42.2745911111,-83.6775227778,27.0,8.34000015259,1228.0,,-7.0,,,0.0,,4.35000610352,1.0,199.5,,,,,29.0
7204862,45.6204917685,560,162,29.8,42.2745911111,-83.6775227778,27.0,7.06999969482,1228.0,,-7.0,,,0.0,,4.35000610352,1.0,199.5,,,,,29.0
7204863,45.6204917685,560,162,30.6,42.2745911111,-83.6775227778,29.0,7.06999969482,1228.0,,-7.0,,,0.0,,4.35000610352,1.0,199.5,,,,,30.0
7204864,45.6204917685,560,162,30.7,42.2745911111,-83.6775227778,29.0,7.06999969482,1228.0,,-7.0,,,0.0,,-10.309997558600001,1.0,199.5,,,,,30.0
7204865,45.6204917685,560,162,31.0,42.2746158333,-83.6778111111,29.0,7.06999969482,1228.0,,-7.0,,,0.0,,-10.309997558600001,1.0,199.5,,,,,31.0
7204866,45.6204917685,560,162,31.7,42.2746158333,-83.6778111111,29.0,7.06999969482,1179.0,,-7.0,,,0.0,,-6.39999389648,1.0,199.5,,,,,31.0
7204867,45.6204917685,560,162,31.8,42.2746158333,-83.6778111111,29.0,7.119999885560001,1179.0,,-7.0,,,0.0,,-6.39999389648,1.0,199.5,,,,,31.0
7204868,45.6204917685,560,162,32.7,42.2746158333,-83.6778111111,31.0,7.119999885560001,1179.0,,-7.0,,,0.0,,-6.39999389648,1.0,199.5,,,,,32.0
7204869,45.6204917685,560,162,32.8,42.2746158333,-83.6778111111,31.0,7.119999885560001,1179.0,,-7.0,,,0.0,,16.570007324200002,1.0,199.5,,,,,32.0
7204870,45.6204917685,560,162,33.7,42.2746158333,-83.6778111111,30.0,7.119999885560001,1132.0,,-7.0,,,0.0,,16.570007324200002,1.0,199.5,,,,,33.0
7204871,45.6204917685,560,162,33.8,42.2746158333,-83.6778111111,30.0,4.42000007629,1132.0,,-7.0,,,0.0,,22.440002441399997,1.0,199.5,,,,,33.0
7204872,45.6204917685,560,162,34.1,42.2746936111,-83.67807861109999,30.0,4.42000007629,1132.0,,-7.0,,,0.0,,22.440002441399997,1.0,205.5,,,,,34.0
7204873,45.6204917685,560,162,34.8,42.2746936111,-83.67807861109999,29.0,4.42000007629,1132.0,,-7.0,,,0.0,,22.440002441399997,1.0,205.5,,,,,34.0
7204874,45.6204917685,560,162,34.9,42.2746936111,-83.67807861109999,29.0,4.42000007629,1132.0,,-7.0,,,0.0,,40.5199890137,1.0,205.5,,,,,34.0
7204875,45.6204917685,560,162,35.7,42.2746936111,-83.67807861109999,29.0,4.42000007629,1132.0,,-7.0,,,0.0,,40.5199890137,1.0,205.5,,,,,35.0
7204876,45.6204917685,560,162,35.8,42.2746936111,-83.67807861109999,27.0,2.52999997139,1132.0,,-7.0,,,0.0,,40.5199890137,1.0,205.5,,,,,35.0
7204877,45.6204917685,560,162,35.9,42.2746936111,-83.67807861109999,27.0,2.52999997139,1132.0,,-7.0,,,0.0,,8.75,1.0,205.5,,,,,35.0
7204878,45.6204917685,560,162,36.9,42.274703333299996,-83.67834694439999,27.0,2.52999997139,1132.0,,-7.0,,,0.0,,-11.779998779300001,1.0,205.5,,,,,36.0
7204879,45.6204917685,560,162,37.7,42.274703333299996,-83.67834694439999,27.0,2.52999997139,1180.0,,-7.0,,,0.0,,-11.779998779300001,1.0,205.5,,,,,37.0
7204880,45.6204917685,560,162,37.8,42.274703333299996,-83.67834694439999,27.0,10.039999961900001,1180.0,,-7.0,,,0.0,,-11.779998779300001,1.0,205.5,,,,,37.0
7204881,45.6204917685,560,162,37.9,42.274703333299996,-83.67834694439999,28.0,10.039999961900001,1180.0,,-7.0,,,0.0,,-11.779998779300001,1.0,205.5,,,,,37.0
7204882,45.6204917685,560,162,38.0,42.274703333299996,-83.67834694439999,28.0,10.039999961900001,1180.0,,-7.0,,,0.0,,-15.6900024414,1.0,205.5,,,,,38.0
7204883,45.6204917685,560,162,38.9,42.274703333299996,-83.67834694439999,31.0,10.039999961900001,1180.0,,-7.0,,,0.0,,-15.6900024414,1.0,205.5,,,,,38.0
7204884,45.6204917685,560,162,39.0,42.274703333299996,-83.67834694439999,31.0,10.039999961900001,1180.0,,-7.0,,,0.0,,-53.809997558599996,1.0,205.5,,,,,39.0
7204885,45.6204917685,560,162,39.1,42.274703333299996,-83.67834694439999,31.0,10.039999961900001,1180.0,,-7.0,,,0.0,,-53.809997558599996,1.0,203.0,,,,,39.0
7204886,45.6204917685,560,162,39.7,42.274703333299996,-83.67834694439999,31.0,10.039999961900001,1408.0,,-7.0,,,0.0,,-53.809997558599996,1.0,203.0,,,,,39.0
7204887,45.6204917685,560,162,39.8,42.274703333299996,-83.67834694439999,31.0,12.029999733,1408.0,,-7.0,,,0.0,,-53.809997558599996,1.0,203.0,,,,,39.0
7204888,45.6204917685,560,162,40.0,42.274703333299996,-83.67834694439999,34.0,12.029999733,1408.0,,-7.0,,,0.0,,-53.809997558599996,1.0,203.0,,,,,40.0
7204889,45.6204917685,560,162,40.1,42.2746333333,-83.6786847222,34.0,12.029999733,1408.0,,-7.0,,,0.0,,1.42001342773,1.0,203.0,,,,,40.0
7204890,45.6204917685,560,162,41.0,42.2746333333,-83.6786847222,39.0,12.029999733,1408.0,,-7.0,,,0.0,,1.42001342773,1.0,203.0,,,,,41.0
7204891,45.6204917685,560,162,41.1,42.2746333333,-83.6786847222,39.0,12.029999733,1408.0,,-7.0,,,0.0,,2.8900146484400002,1.0,203.0,,,,,41.0
7204892,45.6204917685,560,162,41.7,42.2746333333,-83.6786847222,39.0,12.029999733,1342.0,,-7.0,,,0.0,,2.8900146484400002,1.0,203.0,,,,,41.0
7204893,45.6204917685,560,162,41.8,42.2746333333,-83.6786847222,39.0,10.6700000763,1342.0,,-7.0,,,0.0,,2.8900146484400002,1.0,203.0,,,,,41.0
7204894,45.6204917685,560,162,42.1,42.2746333333,-83.6786847222,41.0,10.6700000763,1342.0,,-7.0,,,0.0,,-9.32998657227,1.0,203.0,,,,,42.0
7204895,45.6204917685,560,162,42.9,42.2746183333,-83.6791358333,41.0,10.6700000763,1342.0,,-7.0,,,0.0,,-9.32998657227,1.0,203.0,,,,,42.0
7204896,45.6204917685,560,162,43.1,42.2746183333,-83.6791358333,43.0,10.6700000763,1342.0,,-7.0,,,0.0,,-9.32998657227,1.0,203.0,,,,,43.0
7204897,45.6204917685,560,162,43.2,42.2746183333,-83.6791358333,43.0,10.6700000763,1342.0,,-7.0,,,0.0,,-16.6600036621,1.0,203.0,,,,,43.0
7204898,45.6204917685,560,162,43.5,42.2746183333,-83.6791358333,43.0,10.6700000763,1342.0,,-7.0,,,0.0,,-16.6600036621,1.0,203.0,,,,,43.0
7204899,45.6204917685,560,162,43.7,42.2746183333,-83.6791358333,43.0,10.6700000763,1227.0,,-7.0,,,0.0,,-16.6600036621,1.0,203.0,,,,,43.0
7204900,45.6204917685,560,162,43.8,42.2746183333,-83.6791358333,43.0,9.63999938965,1227.0,,-7.0,,,0.0,,-16.6600036621,1.0,203.0,,,,,43.0
7204901,45.6204917685,560,162,44.1,42.2746183333,-83.6791358333,46.0,9.63999938965,1227.0,,-7.0,,,0.0,,-16.6600036621,1.0,196.5,,,,,44.0
7204902,45.6204917685,560,162,44.2,42.2746183333,-83.6791358333,46.0,9.63999938965,1227.0,,-7.0,,,0.0,,-12.75,1.0,196.5,,,,,44.0
7204903,45.6204917685,560,162,45.2,42.2746183333,-83.6791358333,48.0,9.63999938965,1227.0,,-7.0,,,0.0,,-12.75,1.0,196.5,,,,,45.0
7204904,45.6204917685,560,162,45.3,42.2746183333,-83.6791358333,48.0,9.63999938965,1227.0,,-7.0,,,0.0,,-19.6000061035,1.0,196.5,,,,,45.0
7204905,45.6204917685,560,162,45.7,42.2746183333,-83.6791358333,48.0,9.63999938965,1730.0,,-7.0,,,0.0,,-19.6000061035,1.0,196.5,,,,,45.0
7204906,45.6204917685,560,162,45.8,42.2746183333,-83.6791358333,48.0,15.649999618499999,1730.0,,-7.0,,,0.0,,-19.6000061035,1.0,196.5,,,,,45.0
7204907,45.6204917685,560,162,46.0,42.274615000000004,-83.6796061111,48.0,15.649999618499999,1730.0,,-7.0,,,0.0,,-19.6000061035,1.0,196.5,,,,,46.0
7204908,45.6204917685,560,162,46.3,42.274615000000004,-83.6796061111,48.0,15.649999618499999,1730.0,,-7.0,,,0.0,,-42.0799865723,1.0,196.5,,,,,46.0
7204909,45.6204917685,560,162,47.3,42.274615000000004,-83.6796061111,50.0,15.649999618499999,1730.0,,-7.0,,,0.0,,-7.86999511719,1.0,196.5,,,,,47.0
7204910,45.6204917685,560,162,47.7,42.274615000000004,-83.6796061111,50.0,15.649999618499999,1091.0,,-7.0,,,0.0,,-7.86999511719,1.0,196.5,,,,,47.0
7204911,45.6204917685,560,162,47.8,42.274615000000004,-83.6796061111,50.0,9.3499994278,1091.0,,-7.0,,,0.0,,-7.86999511719,1.0,196.5,,,,,47.0
7204912,45.6204917685,560,162,48.3,42.274615000000004,-83.6796061111,51.0,9.3499994278,1091.0,,-7.0,,,0.0,,-7.86999511719,1.0,196.5,,,,,48.0
7204913,45.6204917685,560,162,48.4,42.274615000000004,-83.6796061111,51.0,9.3499994278,1091.0,,-7.0,,,0.0,,-21.549987793000003,1.0,196.5,,,,,48.0
7204914,45.6204917685,560,162,48.9,42.2746183333,-83.6801208333,51.0,9.3499994278,1091.0,,-7.0,,,0.0,,-21.549987793000003,1.0,196.5,,,,,48.0
7204915,45.6204917685,560,162,49.2,42.2746183333,-83.6801208333,51.0,9.3499994278,1091.0,,-7.0,,,0.0,,-21.549987793000003,1.0,202.0,,,,,49.0
7204916,45.6204917685,560,162,49.3,42.2746183333,-83.6801208333,52.0,9.3499994278,1091.0,,-7.0,,,0.0,,-21.549987793000003,1.0,202.0,,,,,49.0
7204917,45.6204917685,560,162,49.4,42.2746183333,-83.6801208333,52.0,9.3499994278,1091.0,,-7.0,,,0.0,,34.1700134277,1.0,202.0,,,,,49.0
7204918,45.6204917685,560,162,49.7,42.2746183333,-83.6801208333,52.0,9.3499994278,1071.0,,-7.0,,,0.0,,34.1700134277,1.0,202.0,,,,,49.0
7204919,45.6204917685,560,162,49.8,42.2746183333,-83.6801208333,52.0,6.599999904630001,1071.0,,-7.0,,,0.0,,34.1700134277,1.0,202.0,,,,,49.0
7204920,45.6204917685,560,162,50.4,42.2746183333,-83.6801208333,51.0,6.599999904630001,1071.0,,-7.0,,,0.0,,34.1700134277,1.0,202.0,,,,,50.0
7204921,45.6204917685,560,162,50.5,42.2746183333,-83.6801208333,51.0,6.599999904630001,1071.0,,-7.0,,,0.0,,-2.98001098633,1.0,202.0,,,,,50.0
7204922,45.6204917685,560,162,51.4,42.2746183333,-83.6801208333,50.0,6.599999904630001,1071.0,,-7.0,,,0.0,,-2.98001098633,1.0,202.0,,,,,51.0
7204923,45.6204917685,560,162,51.5,42.2746183333,-83.6801208333,50.0,6.599999904630001,1071.0,,-7.0,,,0.0,,36.1199951172,1.0,202.0,,,,,51.0
7204924,45.6204917685,560,162,51.7,42.2746183333,-83.6801208333,50.0,6.599999904630001,1117.0,,-7.0,,,0.0,,36.1199951172,1.0,202.0,,,,,51.0
7204925,45.6204917685,560,162,51.8,42.2746183333,-83.6801208333,50.0,2.56999993324,1117.0,,-7.0,,,0.0,,36.1199951172,1.0,202.0,,,,,51.0
7204926,45.6204917685,560,162,52.0,42.2746266667,-83.68061999999999,50.0,2.56999993324,1117.0,,-7.0,,,0.0,,36.1199951172,1.0,202.0,,,,,52.0
7204927,45.6204917685,560,162,52.5,42.2746266667,-83.68061999999999,49.0,2.56999993324,1117.0,,-7.0,,,0.0,,19.9899902344,1.0,202.0,,,,,52.0
7204928,45.6204917685,560,162,53.5,42.2746266667,-83.68061999999999,47.0,2.56999993324,1117.0,,-7.0,,,0.0,,19.9899902344,1.0,202.0,,,,,53.0
7204929,45.6204917685,560,162,53.6,42.2746266667,-83.68061999999999,47.0,2.56999993324,1117.0,,-7.0,,,0.0,,19.0199890137,1.0,202.0,,,,,53.0
7204930,45.6204917685,560,162,53.7,42.2746266667,-83.68061999999999,47.0,2.56999993324,1078.0,,-7.0,,,0.0,,19.0199890137,1.0,202.0,,,,,53.0
7204931,45.6204917685,560,162,54.5,42.2746266667,-83.68061999999999,45.0,2.56999993324,1078.0,,-7.0,,,0.0,,19.0199890137,1.0,202.0,,,,,54.0
7204932,45.6204917685,560,162,54.7,42.2746266667,-83.68061999999999,45.0,2.56999993324,1078.0,,-7.0,,,0.0,,16.0799865723,1.0,202.0,,,,,54.0
7204933,45.6204917685,560,162,55.0,42.274634999999996,-83.68107138890001,45.0,2.56999993324,1078.0,,-7.0,,,0.0,,16.0799865723,1.0,202.0,,,,,55.0
7204934,45.6204917685,560,162,55.6,42.274634999999996,-83.68107138890001,43.0,2.56999993324,1078.0,,-7.0,,,0.0,,16.0799865723,1.0,202.0,,,,,55.0
7204935,45.6204917685,560,162,55.7,42.274634999999996,-83.68107138890001,43.0,2.56999993324,968.0,,-7.0,,,0.0,,52.7399902344,1.0,202.0,,,,,55.0
7204936,45.6204917685,560,162,55.8,42.274634999999996,-83.68107138890001,43.0,2.53999996185,968.0,,-7.0,,,0.0,,52.7399902344,1.0,202.0,,,,,55.0
7204937,45.6204917685,560,162,56.7,42.274634999999996,-83.68107138890001,39.0,2.53999996185,968.0,,-7.0,,,0.0,,52.7399902344,1.0,202.0,,,,,56.0
7204938,45.6204917685,560,162,56.8,42.274634999999996,-83.68107138890001,39.0,2.53999996185,968.0,,-7.0,,,0.0,,82.5500030518,1.0,202.0,,,,,56.0
7204939,45.6204917685,560,162,57.7,42.274634999999996,-83.68107138890001,35.0,2.53999996185,1043.0,,-7.0,,,0.0,,82.5500030518,1.0,202.0,,,,,57.0
7204940,45.6204917685,560,162,57.9,42.274634999999996,-83.68107138890001,35.0,2.5599999427799998,1043.0,,-7.0,,,0.0,,33.6799926758,1.0,202.0,,,,,57.0
7204941,45.6204917685,560,162,58.0,42.2746619444,-83.68143527779999,35.0,2.5599999427799998,1043.0,,-7.0,,,0.0,,33.6799926758,1.0,202.0,,,,,58.0
7204942,45.6204917685,560,162,58.8,42.2746619444,-83.68143527779999,32.0,2.5599999427799998,1043.0,,-7.0,,,0.0,,33.6799926758,1.0,202.0,,,,,58.0
7204943,45.6204917685,560,162,58.9,42.2746619444,-83.68143527779999,32.0,2.5599999427799998,1043.0,,-7.0,,,0.0,,54.2099914551,1.0,202.0,,,,,58.0
