,acc,v,v^1/2,v^3,delta_dis^1/2,y
24,-0.3115174472222214,43.27976867,6.5787360997383075,81068.99560575018,0.11045361017187261,38.42104226
25,-0.3114600027777787,42.15851266,6.492958698467133,74930.01888873675,0.10908712114635714,38.42141599
26,-0.33918809444444403,40.93743552,6.398236907148719,68605.96854310438,0.10770329614269007,38.42189162
27,-0.7559460250000012,38.21602983,6.1819115029252885,55813.17155860109,0.10488088481701516,38.42444013
28,-1.2506144527777765,33.7138178,5.806360116286278,38319.850517668696,0.1,38.4287849
29,-1.288271666666667,29.0760398,5.3922203033629845,24581.351893519026,0.09327379053088815,38.43258103
30,-0.8369298777777779,26.06309224,5.105202468071173,17704.26180306527,0.08774964387392122,38.43438673
31,-0.9210543027777776,22.74729675,4.769412621067714,11770.35007123688,0.0824621125123532,38.43611249
32,-1.1131428305555553,18.73998256,4.328970150047238,6581.237249881869,0.07615773105863909,38.43782351
33,-1.4864712944444447,13.3886859,3.659055328906629,2400.0144651198193,0.0670820393249937,38.43882965
34,-1.5517093961111112,7.802532074,2.7933012859339037,475.0143041894447,0.053851648071345036,38.43865023
35,-0.8992099850000002,4.565376128,2.136674080902373,95.15457871057836,0.04,38.43834699
36,0.010516478333333357,4.60323545,2.1455151945395308,97.5415308601556,0.034641016151377546,38.43779826
37,1.1673433511111113,8.805671514,2.9674351743551197,682.7904554991861,0.042426406871192854,38.43546705
38,1.4099624738888887,13.88153642,3.7257933947013218,2674.9311645181892,0.0565685424949238,38.43116427
39,1.1907564222222227,18.16825954,4.262424138914381,5997.081845252994,0.066332495807108,38.42615225
40,1.7770794833333328,24.56574568,4.956384335379975,14824.834520786577,0.07745966692414834,38.41711759
41,0.6663042805555561,26.96444109,5.192729637676123,19605.335038190544,0.08485281374238571,38.41266355
42,0.7351100083333328,29.61083712,5.4415840634873955,25962.83158340383,0.08831760866327847,38.40751891
43,1.1043349583333335,33.58644297,5.795381175556963,37887.158490082606,0.0938083151964686,38.39964998
44,0.8891599722222231,36.78741887,6.065263297664826,49784.93586418047,0.09899494936611665,38.39249023
45,0.756949458333332,39.51243692,6.285891895347867,61688.10744443572,0.10295630140987,38.38577807
46,0.8307155500000007,42.5030129,6.519433479988886,76781.95230929207,0.10677078252031312,38.37811514
47,0.7835965833333327,45.3239606,6.732307227095329,93107.26295831491,0.11045361017187261,38.37039062
48,0.6158526416666671,47.54103011,6.895000370558366,107449.8375206,0.11357816691600547,38.36369509
49,0.5443965138888885,49.50085756,7.03568458360663,121293.67881837889,0.1161895003862225,38.35728103
50,0.4754599472222232,51.21251337,7.156291872890597,134316.16119928609,0.11832159566199232,38.35116849
51,0.38423274166666527,52.59575124,7.252292826410142,145496.31295087002,0.12,38.34566885
52,0.32335566666666754,53.75983164,7.332109630931606,155372.3376298725,0.1216552506059644,38.34058179
53,0.2915753583333331,54.80950293,7.40334403698761,164652.21988383334,0.12288205727444508,38.3356673
54,0.19961614166666702,55.52812104,7.451719334489189,171213.86618963422,0.12369316876852982,38.33149955
55,0.12636970833333272,55.98305199,7.482182301307554,175456.60137253915,0.12449899597988733,38.32790855
56,0.29553642777777805,57.04698313,7.552945328148484,185651.32213970154,0.12529964086141668,38.32265639
57,0.05339929999999882,57.23922061,7.565660619536142,187534.4827069708,0.12609520212918493,38.31965844
58,-0.3032148222222217,56.14764725,7.493173376480755,177008.73089801995,0.12569805089976535,38.31995467
59,-0.7079366472222226,53.59907532,7.321138935985302,153982.6864315301,0.12369316876852982,38.32325687
60,-1.1485054027777764,49.46445587,7.033097174787222,121026.28655419544,0.11958260743101398,38.3292891
61,-1.210260975000001,45.10751636,6.716212947785381,91779.72369849926,0.11532562594670795,38.33510504
62,-1.9000422666666652,38.2673642,6.18606209150862,56038.389958720014,0.10723805294763608,38.34359393
63,-0.9865796833333343,34.71567734,5.89200113204334,41838.57937440776,0.1004987562112089,38.34688452
64,-0.7407927166666658,32.04882356,5.661168038488171,32918.21493174374,0.09591663046625439,38.34887293
65,-0.37976441666666755,30.68167166,5.5391038679555376,28882.651101316336,0.09327379053088815,38.34934794
66,-0.19465552500000013,29.98091177,5.475482788759362,26948.494564492208,0.0916515138991168,38.34898173
67,0.007468202777778129,30.0077973,5.477937321656756,27021.058182283916,0.09110433579144299,38.34761542
68,0.4349916416666666,31.57376721,5.619053942613472,31475.97617509937,0.09219544457292887,38.34390724
69,0.5118884305555562,33.41656556,5.7807063201653826,37315.171129548056,0.09486832980505137,38.33955543
70,0.5537127666666662,35.40993152,5.950624464709565,44399.21182683571,0.09746794344808964,38.33472326
71,0.8134248416666661,38.33826095,6.191789801826286,56350.42907299059,0.10099504938362078,38.32780721
72,1.012189786111111,41.98214418,6.4793629455371615,73993.54716748581,0.10583005244258362,38.31892113
73,0.9545543888888888,45.41853998,6.7393278581769565,93691.35241804607,0.11,38.30987265
74,0.9489411472222227,48.83472811,6.988184893804685,116462.55733721252,0.11445523142259598,38.30025357
75,0.8922213055555556,52.04672481,7.21434160613427,140987.37234115764,0.11832159566199232,38.29029447
76,0.7929170500000006,54.90122619,7.409536165644918,165480.23649440092,0.12206555615733702,38.28050919
77,0.546325508333333,56.86799802,7.541087323456744,183909.3539942543,0.12449899597988733,38.27272632
78,0.5381882249999985,58.80547563,7.66847283557815,203354.27227564296,0.1268857754044952,38.26468288
79,0.44809994999999997,60.41863545,7.772942521979691,220552.88224342308,0.12884098726725127,38.25735681
80,0.33841508055555636,61.63692974,7.850919037921611,234165.5444243009,0.130384048104053,38.25109341
81,0.2914195694444446,62.68604019,7.917451622207742,246327.279469146,0.13152946437965904,38.24523866
82,0.22527843333333425,63.49704255,7.968503156176824,256012.10113289693,0.13228756555322954,38.24005251
83,0.3862946694444444,64.88770336,8.055290395758554,273204.0977262736,0.13341664064126332,38.23278271
84,0.23995023611111005,65.75152421,8.108731356383686,284261.1275985373,0.13490737563232041,38.22719034
85,0.16812583055555466,66.3567772,8.145966928486759,292183.61327790626,0.13527749258468683,38.22239434
86,0.27624965833333526,67.35127597,8.206782315256083,305518.4791898476,0.13638181696985854,38.21616674
87,0.24261915277777507,68.22470492,8.259824751167544,317559.4184255271,0.13711309200802088,38.21026729
88,0.23222920277778059,69.06073005,8.310278578363063,329377.1709728983,0.13820274961085252,38.20441159
89,0.34600935833333085,70.30636374,8.384889011787813,347523.2860685641,0.1392838827718412,38.19689354
90,0.26923031111111345,71.27559286,8.4424873621463,362094.9894068652,0.140356688476182,38.19028061
91,0.18216146388888652,71.93137413,8.481236592030669,372181.7474007329,0.14106735979665885,38.18477436
92,0.07052342777777751,72.18525847,8.496190821185692,376136.55935499305,0.1414213562373095,38.18063162
93,-0.0654211972222206,71.94974216,8.482319385639755,372466.9355290802,0.1414213562373095,38.17813703
94,-0.07255602499999804,71.68854047,8.466908554484334,368425.1046960602,0.1414213562373095,38.17574389
95,-0.14889315555555763,71.15252511,8.435195617767262,360222.59599951573,0.1407124727947029,38.17475656
96,-0.20276163333333289,70.42258323,8.391816444012584,349249.55002758885,0.140356688476182,38.17387593
97,-0.28364100000000214,69.40147563,8.33075480553833,334276.70594927564,0.1392838827718412,38.17383392
98,-0.20585750277777412,68.66038862,8.286156444335335,323682.16601919057,0.13856406460551018,38.17306741
99,-0.15058867222222322,68.1182694,8.253379271546898,316075.4882519103,0.13784048752090222,38.17187225
100,-0.17867201111111322,67.47505016,8.214319823332909,307205.9679141083,0.13711309200802088,38.17081814
101,-0.278214105555554,66.47347938,8.153126969451659,293727.9228629473,0.13638181696985854,38.17081178
102,-0.24951776111111298,65.57521544,8.097852520267333,281980.56622161536,0.13564659966250536,38.17047408
103,-0.34819835277777617,64.32170137,8.02008113238264,266116.97014812496,0.1341640786499874,38.17112659
104,-0.12980455833333415,63.85440496,7.990895128832563,260358.9950619777,0.13341664064126332,38.16982002
105,-0.09087018888888841,63.52727228,7.970399756599414,256377.92266294183,0.13304134695650072,38.16798355
106,-0.021673711111110567,63.44924692,7.9655035572146975,255434.41825298857,0.132664991614216,38.16538751
107,0.07978883055555583,63.73648671,7.983513431441072,258919.262731083,0.13304134695650072,38.1617096
108,0.09882760555555395,64.09226609,8.005764553745006,263279.4010014059,0.13341664064126332,38.15781721
109,0.08883370277777895,64.41206742,8.025712891700026,267240.1559410821,0.13341664064126332,38.15400512
110,0.12894106388888893,64.87625525,8.05457976867819,273059.5193876907,0.1341640786499874,38.1497532
111,0.040392802777778535,65.02166934,8.06360151173159,274899.75045893283,0.1341640786499874,38.14639655
112,0.019789491666664105,65.09291151,8.068017817902982,275804.3375383077,0.13453624047073712,38.14326647
113,0.15320404722222256,65.64444608,8.102126022224043,282874.6073056401,0.13490737563232041,38.13870951
114,0.1396454722222234,66.14716978,8.133091034778843,289423.5063435228,0.13527749258468683,38.1342527
115,0.1227694472222238,66.58913979,8.160216896014468,295263.8062247598,0.13564659966250536,38.12993921
116,0.1581977777777747,67.15865179,8.195038242131638,302904.6268977419,0.13638181696985854,38.12520487
117,0.19155833888888985,67.84826181,8.237005633723944,312331.7813282014,0.13674794331177342,38.12000638
118,0.24025216944444594,68.71316962,8.289340722880198,324429.208319493,0.13784048752090222,38.11408402
119,0.1588346722222214,69.28497444,8.323759633723213,332596.12362872803,0.13856406460551018,38.10912762
120,0.03135159166666549,69.39784017,8.330536607566165,334224.1774147585,0.13892443989449804,38.10561459
121,-0.025296274999999153,69.30677358,8.325068983497975,332910.1566896935,0.13892443989449804,38.10275982
122,-0.014686208333331131,69.25390323,8.3218930076035,332148.8608404239,0.13856406460551018,38.09978131
123,-0.01359188611111111,69.20497244,8.318952604745384,331445.3268083109,0.13856406460551018,38.09679181
124,-0.03675136388888944,69.07266753,8.310996783178297,329548.0037926887,0.13856406460551018,38.0940873
125,-0.03508856944444558,68.94634868,8.30339380494506,327743.2938840831,0.13856406460551018,38.0913685
126,-0.07555944444444407,68.67433468,8.286997929286576,323879.4416804946,0.13820274961085252,38.0891502
127,-0.028592144444444675,68.57140296,8.280785165671189,322425.2946988638,0.13820274961085252,38.08637419
128,0.01365334722222321,68.62055501,8.283752471555388,323119.1361254997,0.13784048752090222,38.08310421
129,0.0987372111111087,68.97600897,8.305179647063632,328166.4552475922,0.13820274961085252,38.07887129
130,0.21176752777777824,69.73837207,8.350950369269356,339168.4258472731,0.13892443989449804,38.07321014
131,0.12845654166666756,70.20081562,8.378592699254451,345960.46636405366,0.1392838827718412,38.06854322
132,-0.028830994444446232,70.09702404,8.372396552959016,344428.2311708626,0.1396424004376894,38.0657085
133,-0.25786470277777496,69.16871111,8.316772878346505,330924.5975180263,0.13892443989449804,38.06542126
134,-0.14799063333333448,68.63594483,8.2846813354528,323336.58674294164,0.13820274961085252,38.06428594
135,-0.12059423611111145,68.20180558,8.258438446825162,317239.7632247838,0.13784048752090222,38.06262615
136,-0.030882802777776577,68.09062749,8.251704520279432,315690.8608073911,0.1374772708486752,38.05990242
137,-0.004822372222221816,68.07326695,8.25065251661952,315449.45460507675,0.1374772708486752,38.05687015
138,-0.08129926388889035,67.7805896,8.232896792745553,311398.1491170008,0.1374772708486752,38.05475647
139,-0.13339189999999945,67.30037876,8.203680805589647,304826.3635706057,0.13711309200802088,38.05327709
140,-0.10002501666666792,66.9402887,8.181704510675022,299959.5843633118,0.13638181696985854,38.05141959
141,-0.011412686111111408,66.89920303,8.179193299464195,299407.60834677116,0.13638181696985854,38.04852665
142,-0.03207127777777825,66.78374643,8.17213230619769,297860.10294649465,0.13638181696985854,38.04587894
143,-0.14035744999999858,66.27845961,8.141158370281222,291150.28464654123,0.13601470508735444,38.04446362
144,-0.3054019694444439,65.17901252,8.073352000253674,276900.2382965943,0.13527749258468683,38.04470862
145,-0.3539730861111106,63.90470941,7.994042119603824,260974.8117817494,0.13379088160259653,38.04543224
146,-0.3337382361111116,62.70325176,7.91853848636224,246530.23582370428,0.132664991614216,38.04601346
147,-0.2918590250000008,61.65255927,7.851914369757225,234343.72456163162,0.13152946437965904,38.04623771
148,-0.27948496388888816,60.6464134,7.787580715472553,223056.7478750885,0.130384048104053,38.04634755
149,-0.26614569999999954,59.68828888,7.725819625127162,212650.97910497582,0.12922847983320085,38.0463517
150,-0.14343168333333464,59.17193482,7.692329609422623,207179.75280799743,0.1284523257866513,38.04519868
151,-0.11946542499999897,58.74185929,7.664323798613939,202695.01404667422,0.12806248474865697,38.04384528
152,-0.14953974999999964,58.20351619,7.629122897817284,197173.10069697347,0.12767145334803703,38.04270441
153,-0.3324204750000012,57.00680248,7.550284927073944,185259.3116856833,0.12649110640673517,38.04327689
154,-0.09281596944444341,56.67266499,7.528124931880448,182020.75292787,0.12569805089976535,38.04179046
155,0.035541872222221035,56.80061573,7.5366183219000815,183256.39154286843,0.12529964086141668,38.03894973
156,0.1480822416666684,57.3337118,7.571902785958097,188464.76924762945,0.12569805089976535,38.03505807
157,0.17788183611110972,57.97408641,7.614071605258253,194850.59687578017,0.12649110640673517,38.03085629
158,0.18534301944444484,58.64132128,7.65776215875108,201656.04310795054,0.12727922061357855,38.02652859
159,0.30068778611111174,59.72379731,7.728117319891049,213030.72170374304,0.12806248474865697,38.02092704
160,0.26716375833333256,60.68558684,7.7900954320213565,223489.2653946455,0.12922847983320085,38.01558572
161,0.23457726666666703,61.530065,7.844110210852471,232949.6818362554,0.130384048104053,38.01051474
162,0.2951097916666671,62.59246025,7.911539688960676,245225.74726346388,0.13114877048604,38.00463584
163,0.33929962222222243,63.81393889,7.988362716477013,259864.3214365571,0.132664991614216,37.9980835
164,0.3349567694444428,65.01978326,8.063484560659864,274875.82914683106,0.13379088160259653,37.99142276
165,0.2504715694444452,65.92148091,8.119204450560412,286471.1327667943,0.13490737563232041,37.98568675
166,0.1604674416666659,66.4991637,8.15470193814587,294068.5301565042,0.13564659966250536,37.98097745
167,0.08377134999999925,66.80074056,8.173172001126613,298087.5457792687,0.13601470508735444,37.97705937
168,0.016575944444446752,66.86041396,8.176821751756608,298887.1084163641,0.13638181696985854,37.97384872
169,-0.0037152416666685895,66.84703909,8.17600385824273,298707.774651235,0.13638181696985854,37.97086848
170,-0.025758316666666146,66.75430915,8.17033103062538,297466.39965491754,0.13638181696985854,37.96815041
171,0.015234008333335523,66.80915158,8.17368653546244,298200.158423568,0.13601470508735444,37.9649658
172,0.10387357777777674,67.18309646,8.196529537554294,303235.50455204974,0.13638181696985854,37.96081087
173,0.19437406666666687,67.8828431,8.239104508379537,312809.59792593535,0.13711309200802088,37.95557373
174,0.20009891111111164,68.60319918,8.282704822701339,322874.0237456833,0.13784048752090222,37.9501834
175,0.10468655833333192,68.98007079,8.305424178812302,328224.43330055074,0.13820274961085252,37.94588727
176,0.07095231944444515,69.23549914,8.32078717069485,331884.12746526854,0.13856406460551018,37.94194784
177,0.1752008277777782,69.86622212,8.358601684492449,341037.2210392886,0.13892443989449804,37.93674869
178,0.08289367222221955,70.16463934,8.37643356924652,345425.89504431025,0.1396424004376894,37.93261346
179,0.03409649722222241,70.28738673,8.383757315786282,347241.95280443726,0.1396424004376894,37.92901795
180,0.013153233333333958,70.33473837,8.386580850978543,347944.221999393,0.1396424004376894,37.92566035
181,-0.07484731944444434,70.06528802,8.370501061465795,343960.6293026585,0.1396424004376894,37.92337211
182,-0.08119916944444187,69.77297101,8.353021669431968,339673.48599951813,0.1392838827718412,37.92117535
183,-0.07233600000000075,69.51256141,8.337419349534963,335884.4321529505,0.13892443989449804,37.91888155
184,-0.09595291111111237,69.16713093,8.316677878215556,330901.91782040294,0.13892443989449804,37.91688901
185,-0.08563075277777837,68.85886022,8.298123897604807,326497.221241256,0.13856406460551018,37.91478478
186,-0.0793965361111088,68.57303269,8.280883569402484,322448.2843990151,0.13820274961085252,37.91261717
187,-0.09069695555555689,68.24652365,8.261145419976579,317864.18893264805,0.13784048752090222,37.91059877
188,-0.04972979722222388,68.06749638,8.250302805352055,315369.2394661652,0.1374772708486752,37.90810072
189,0.016431333333335216,68.12664918,8.253886913448717,316192.15161943284,0.1374772708486752,37.90483091
190,0.07348226388888829,68.39118533,8.269896331272841,319889.8000556027,0.13784048752090222,37.90092113
191,0.03112839444444404,68.50324755,8.276668867968562,321464.8421168191,0.13784048752090222,37.89746278
192,0.030994927777779284,68.61482929,8.283406864931845,323038.2593970002,0.13784048752090222,37.89400141
193,0.11536713055555481,69.03015096,8.30843853922023,328939.83436873014,0.13820274961085252,37.88958605
194,0.08632865555555548,69.34093412,8.327120397832614,333402.66253215895,0.13856406460551018,37.88547188
195,0.053502949999999,69.53354474,8.338677637371527,336188.6980934389,0.13892443989449804,37.88170851
196,0.10976144444444379,69.92868594,8.362337349090863,341952.7509513006,0.1392838827718412,37.87728877
197,0.08880452222222285,70.24838222,8.381430797900798,346664.1896403394,0.1396424004376894,37.87308419
198,0.06466423888888863,70.48117348,8.395306634066442,350121.9824238435,0.1396424004376894,37.86913587
199,0.11343858333333401,70.88955238,8.419593361914814,356243.2976135758,0.13999999999999999,37.86459607
200,0.037529030555556946,71.02465689,8.427612763410526,358284.01565841434,0.140356688476182,37.86091708
201,-0.011951402777776978,70.98163184,8.425059752903834,357633.29017404414,0.140356688476182,37.8578136
202,-0.0681409305555568,70.73632449,8.410488956654065,353938.2257072738,0.140356688476182,37.85541274
203,-0.07603997500000206,70.46258058,8.394199222081877,349844.9694758878,0.13999999999999999,37.85312251
204,-0.16776087777777665,69.85864142,8.358148205194736,340926.22232144704,0.1396424004376894,37.85173976
205,-0.5470209138888885,67.88936613,8.23950035681776,312899.78253126866,0.13820274961085252,37.85386625
206,-0.5975378777777764,65.73822977,8.107911554154992,284088.73638026376,0.13601470508735444,37.85647037
207,-0.663912041666668,63.34814642,7.959154881015949,254215.32954107493,0.1341640786499874,37.85951437
208,-1.0000005944444446,59.74814428,7.72969237939001,213291.35988312872,0.1307669683062202,37.86520952
209,-0.6082218583333324,57.55854559,7.586734843791498,190690.66553008626,0.12767145334803703,37.8679931
210,-0.2533798944444439,56.64637797,7.5263788085639165,181767.58515402875,0.12569805089976535,37.86795354
211,-0.09082334166666842,56.31941394,7.504626169237213,178638.219180343,0.12529964086141668,37.86635889
212,-0.018272441666666122,56.25363315,7.500242206089081,178013.00439352627,0.12489995996796796,37.86406754
213,0.07318451944444446,56.51709742,7.517785406620756,180525.91227052305,0.12529964086141668,37.86088876
214,0.07363086111111114,56.78216852,7.535394383839508,183077.90027289477,0.12529964086141668,37.85768444
215,0.08998798611111129,57.10612527,7.5568594846007295,186229.33010190507,0.12569805089976535,37.85431652
216,0.08001695277777819,57.3941863,7.575895082430854,189061.76558137385,0.12609520212918493,37.85101942
217,0.07484348888888763,57.66362286,7.593656751526237,191736.93186916248,0.12649110640673517,37.84775258
218,0.05752028888889013,57.8706959,7.6072791390877725,193809.97006264178,0.12649110640673517,37.8446296
219,0.02706498333333387,57.96812984,7.613680439839855,194790.54304594442,0.1268857754044952,37.84179957
220,-0.05284237500000128,57.77789729,7.601177362093322,192879.1118472384,0.1268857754044952,37.83977524
221,-0.07462240555555431,57.50925663,7.583485783595826,190201.2039803025,0.12649110640673517,37.83797856
222,-0.04453182222222315,57.34894207,7.57290842873463,188615.00190083962,0.12649110640673517,37.83588871
223,-0.08926387222222153,57.02759213,7.551661547633077,185462.0706988007,0.12609520212918493,37.83426804
224,-0.16680632500000156,56.42708936,7.511796679889572,179664.7786962514,0.12529964086141668,37.83341534
225,-0.07693096666666498,56.15013788,7.493339567909625,177032.28751170132,0.12489995996796796,37.83169396
226,-0.06095988055555581,55.93068231,7.478681856450374,174964.66606969322,0.12489995996796796,37.82983178
227,0.03334931944444403,56.05073986,7.486704205456497,176093.79325512145,0.12449899597988733,37.82705831
228,0.10139430000000023,56.41575934,7.511042493555738,179556.57551638325,0.12489995996796796,37.82364691
229,0.15252934444444458,56.96486498,7.54750720304393,184850.7500109937,0.12569805089976535,37.81974435
230,0.02885183611111033,57.06873159,7.554384924664615,185863.7349418005,0.12569805089976535,37.81694544
231,-0.07164643055555568,56.81080444,7.5372942386508965,183355.02504257945,0.12569805089976535,37.81514088
232,-0.21948563888888845,56.02065614,7.484694792708651,175810.4046555216,0.12529964086141668,37.81479097
233,-0.410099244444445,54.54429886,7.385411218070392,162273.68200427762,0.12409673645990857,37.81600658
234,-0.5740689805555554,52.47765053,7.244145948971487,144518.4014798364,0.12206555615733702,37.81834395
235,-0.9788834250000001,48.9536702,6.996689945967307,117315.60187935947,0.11874342087037917,37.82318855
236,-1.2546076027777768,44.43708283,6.666114522718613,87747.87804239296,0.11401754250991379,37.82924212
237,-1.3365691833333335,39.62543377,6.294873610327692,62218.8655276889,0.10770329614269007,37.83498553
238,-1.5201105027777788,34.15303596,5.844059886756808,39837.12113389836,0.1019803902718557,37.84055781
239,-2.0712499972222216,26.69653597,5.166869068401095,19026.75554407859,0.09055385138137417,37.84683246
240,-1.0293327722222223,22.99093799,4.794886650380799,12152.624255667568,0.08426149773176358,37.84875926
241,-2.307397844444444,14.68430575,3.8320106667388076,3166.3597469350607,0.07141428428542851,37.85201108
242,-0.9710519916666666,11.18851858,3.344924301086648,1400.61173976506,0.05916079783099616,37.85192035
243,-0.3975423455555556,9.757366136,3.123678302258413,928.9616924140037,0.053851648071345036,37.85140272
244,-0.3333346663888889,8.557361337,2.925296794685968,626.6421617681273,0.04898979485566356,37.85084947
245,0.7028855925000002,11.08774947,3.3298272432665335,1363.1078322712558,0.05196152422706632,37.84865795
246,1.0859083999999999,14.99701971,3.8725985733096584,3372.9887039193104,0.05916079783099616,37.84477965
247,2.3771547361111107,23.55477676,4.853326360342976,13068.838096274552,0.07348469228349534,37.83384009
248,1.448916702777778,28.77087689,5.363849074125781,23815.47763886219,0.08544003745317531,37.82520385
249,1.1640091388888891,32.96130979,5.741194108371533,35810.747222316015,0.09273618495495704,37.81713546
250,1.1150366833333336,36.97544185,6.08074352772751,50552.20660754211,0.09848857801796104,37.80851957
251,0.7276620888888886,39.59502537,6.292457816306757,62075.735892471406,0.10344080432788601,37.80200363
252,0.5712423833333327,41.65149795,6.453797172982739,72258.98798807956,0.1063014581273465,37.79634396
253,0.4695693666666677,43.34194767,6.583460159369084,81418.90744778202,0.10862780491200216,37.79126533
254,0.6391230388888877,45.64279061,6.755944834736293,95085.99781254637,0.11135528725660043,37.78462787
255,0.5226495916666667,47.52432914,6.893789171420896,107336.63722753065,0.11401754250991379,37.77869982
256,0.3720725305555561,48.86379025,6.990263961396594,116670.60594874871,0.11575836902790225,37.77384114
257,0.3334604305555544,50.0642478,7.075609358917435,125482.47793217147,0.11704699910719625,37.76915091
258,0.27703570000000094,51.06157632,7.145738332740711,133132.0603798427,0.11832159566199232,37.76483529
259,0.22530774166666687,51.87268419,7.202269377772536,139577.74073879214,0.11958260743101398,37.76081335
260,-0.0219427472222221,51.7936903,7.196783330071845,138941.0468682984,0.12,37.75882252
261,0.06787747222222269,52.0380492,7.213740305833029,140916.88101317827,0.12,37.7560571
262,0.21556680833333175,52.81408971,7.267330301424313,147315.82301973284,0.12083045973594572,37.75205172
263,0.22914204722222287,53.63900108,7.323865173526886,154327.0462780603,0.1216552506059644,37.7478519
264,0.21106204722222205,54.39882445,7.375555873966382,160978.74759858334,0.1224744871391589,37.74371392
265,0.12386035555555668,54.84472173,7.405722228790383,164969.82432706983,0.12328828005937953,37.74025018
266,0.2262316527777762,55.65915568,7.460506395681194,172428.81441478207,0.12409673645990857,37.73583961
267,0.06305581388888963,55.88615661,7.475704422327036,174547.13724476457,0.12449899597988733,37.73280694
268,0.015656702777777396,55.94252074,7.4794732929531875,175075.78998139172,0.12449899597988733,37.7302098
269,0.06057472500000018,56.16058975,7.494036946132572,177131.1650728512,0.12489995996796796,37.72716956
270,0.03222927777777724,56.27661515,7.5017741334966885,178231.27117479173,0.12489995996796796,37.72438837
271,-0.0010737277777768857,56.27274973,7.501516495349457,178194.5476761073,0.12489995996796796,37.72192768
272,-0.0303667611111121,56.16342939,7.494226403705722,177158.03520598926,0.12489995996796796,37.71975816
273,0.05658118055555642,56.36712164,7.507804049121154,179092.57262330747,0.12489995996796796,37.71675386
274,0.154924519444444,56.92484991,7.544855857470042,184461.47737701776,0.12529964086141668,37.71283733
275,0.1549664055555549,57.48272897,7.5817365405294845,189938.11942079806,0.12609520212918493,37.70887598
276,0.0711650833333345,57.73892327,7.59861324650755,192489.05586983048,0.12649110640673517,37.70563834
277,0.06314860277777809,57.96625824,7.613557528514512,194771.67621977284,0.1268857754044952,37.70245998
278,0.07852491666666633,58.24894794,7.632099838183461,197635.1817024162,0.1268857754044952,37.69912871
279,0.08017080277777724,58.53756283,7.650984435352094,200587.52086247006,0.12727922061357855,37.69576704
280,-0.1591915611111104,57.96447321,7.613440300547447,194753.68320506832,0.12727922061357855,37.69460861
281,-0.7356657555555558,55.31607649,7.437477831227465,169259.9099415081,0.12569805089976535,37.69825855
282,-0.9314628222222213,51.96281033,7.208523450055496,140306.5331046866,0.12206555615733702,37.70305095
283,-1.118816905555556,47.93506947,6.92351568713468,110143.80700311116,0.11789826122551596,37.70870133
284,-1.1162608750000007,43.91653032,6.626954830085988,84700.12718575836,0.11269427669584645,37.71385512
285,-0.9058205277777769,40.65557642,6.3761725525584705,67198.62222301908,0.10816653826391968,37.71741547
286,-0.887111377777779,37.46197546,6.120618878838969,52574.12157678136,0.1044030650891055,37.72053545
287,-0.9597262361111112,34.00696101,5.831548765979755,39328.145725494636,0.099498743710662,37.72361937
288,-1.078284161111111,30.12513803,5.4886371741990745,27339.283997992006,0.09433981132056604,37.72673621
