,acc,v,v^1/2,v^3,delta_dis^1/2,y
178,-0.4213968500000003,30.26165846,5.501059757901199,27712.657619957692,0.09273618495495704,38.3072718
179,-0.5708937972222226,28.20644079,5.3109736197800865,22441.13743131342,0.09055385138137417,38.30818431
180,-1.2876320611111107,23.57096537,4.854993858904458,13095.802278038662,0.08426149773176358,38.31111258
181,-0.6269113583333328,21.31408448,4.6167179337707,9682.77964199524,0.07874007874011811,38.31193573
182,-0.36501151944444526,20.00004301,4.472140763661179,8000.05161211099,0.0754983443527075,38.31204864
183,-0.355522783333333,18.72016099,4.326680134930244,6560.376100689595,0.07348469228349534,38.31207542
184,-0.20189111111111063,17.99335299,4.2418572571457425,5825.541491854383,0.07141428428542851,38.3116572
185,-0.16480054444444509,17.40007103,4.171339236983729,5268.0885153917625,0.06999999999999999,38.31111288
186,-0.256165961111111,16.47787357,4.059294713370784,4474.077461620642,0.06855654600401044,38.31076211
187,-0.16493923611111092,15.88409232,3.985485205091094,4007.626204921392,0.0670820393249937,38.31020852
188,-0.21052101666666662,15.12621666,3.8892437131144146,3460.915135249607,0.06557438524302,38.30971843
189,-0.2096288916666669,14.37155265,3.790983071711083,2968.322409165324,0.06403124237432849,38.30921053
190,-0.1929998944444443,13.67675303,3.6982094356593707,2558.285527367278,0.06244997998398398,38.30867146
191,-0.16919196111111132,13.06766197,3.614922125025655,2231.4834761013058,0.0608276253029822,38.30810555
192,-0.13854856111111097,12.56888715,3.5452626348410354,1985.5941324411153,0.06,38.30751733
193,-0.04860576666666678,12.39390639,3.520498031529062,1903.8145206664128,0.058309518948453,38.30678797
194,0.39686619166666687,13.82262468,3.717879056666583,2641.0191354310414,0.06,38.30491456
195,0.9429670555555554,17.21730608,4.149374179319094,5103.822951525674,0.06557438524302,38.30090166
196,0.3863551194444447,18.60818451,4.313720495117875,6443.35427761723,0.07071067811865475,38.29855096
197,0.2228233916666659,19.41034872,4.405717730404434,7313.074766873433,0.07280109889280519,38.29673053
198,0.3899441722222225,20.81414774,4.562252485340985,9017.287127425929,0.07483314773547883,38.29417055
199,0.548858008333334,22.79003657,4.773891135122375,11836.82062072105,0.07810249675906655,38.29074152
200,0.26523581111111105,23.74488549,4.872872406497014,13387.831528748235,0.0806225774829855,38.28849623
201,0.44089905833333276,25.3321221,5.033102631578259,16256.038453956031,0.0824621125123532,38.2853249
202,0.25588383611111115,26.25330391,5.123797801435962,18094.721286110114,0.08485281374238571,38.28296224
203,-0.08681852777777739,25.94075721,5.093206967127882,17456.129171192122,0.08544003745317531,38.28204224
204,-0.62466085,23.69197815,4.867440615970574,13298.5401959948,0.08306623862918075,38.28301958
205,-0.6272304749999996,21.43394844,4.629681246047076,9847.059112153,0.07874007874011811,38.28385222
206,-0.552743591666667,19.44407151,4.409543231446994,7351.257387854038,0.0754983443527075,38.28434115
207,-0.8476128777777782,16.39266515,4.0487856389292824,4405.028302798591,0.06999999999999999,38.28503178
208,-0.33520197222222176,15.18593805,3.896913913598811,3502.070395308176,0.066332495807108,38.28475308
209,-0.1982655916666667,14.47218192,3.8042321064835147,3031.11238679561,0.06403124237432849,38.28422781
210,-0.2619223138888888,13.52926159,3.6782144567711113,2476.408477133761,0.06244997998398398,38.28376077
211,-0.09084921944444484,13.2022044,3.633483782817807,2301.1204764101344,0.0608276253029822,38.28311382
212,0.14643813333333336,13.72938168,3.705318026836563,2587.9324488585244,0.0608276253029822,38.28189827
213,0.6146888472222223,15.94226153,3.9927761682819134,4051.8166816395383,0.06403124237432849,38.27913081
214,0.605077230555556,18.12053956,4.2568227071373315,5949.950812152305,0.06928203230275509,38.27605424
215,0.24571596111111088,19.00511702,4.359485866475541,6864.543225275924,0.07211102550927978,38.27418346
216,0.37521498055555524,20.35589095,4.511750319997772,8434.71371866453,0.07416198487095663,38.27171947
217,0.4445377611111113,21.95622689,4.685747207223198,10584.567822027493,0.07681145747868608,38.2688309
218,0.6185841472222225,24.18312982,4.917634575687787,14142.869100728956,0.08,38.26493727
219,0.4508084888888882,25.80604038,5.079964604207396,17185.576979881138,0.08306623862918075,38.26167678
220,0.5776930361111118,27.88573531,5.28069458594227,21684.344696460277,0.08660254037844387,38.25756643
221,0.3501764527777773,29.14637054,5.398737865464483,24760.15992545473,0.0888819441731559,38.25454708
222,0.33787442500000037,30.36271847,5.5102376055847175,27991.228411905635,0.09110433579144299,38.25149851
223,0.21694781666666607,31.14373061,5.580656826037594,30207.299557294453,0.09273618495495704,38.24902422
224,0.058988405555556116,31.35608887,5.599650781075549,30829.441697373946,0.09327379053088815,38.24732492
225,0.004244086111111242,31.37136758,5.601014870539088,30874.529940674853,0.09327379053088815,38.24592868
226,-0.18293779722222286,30.71279151,5.541912261124313,28970.625682525933,0.09273618495495704,38.24550166
227,-0.4640575833333334,29.04218421,5.389080089403014,24495.585654055998,0.0916515138991168,38.2461612
228,-0.8986301138888889,25.8071158,5.080070452267369,17187.725602815088,0.08717797887081347,38.2481422
229,-0.5689303388888887,23.75896658,4.874317037288403,13411.663238783087,0.0824621125123532,38.24895812
230,-0.4727613388888891,22.05702576,4.696490792070181,10731.01621682623,0.08,38.24936675
231,-0.8651771777777768,18.94238792,4.352285367482239,6796.795117787195,0.0754983443527075,38.25054718
232,-0.49817935833333393,17.14894223,4.141128134941009,5043.2675906945815,0.07071067811865475,38.25071837
233,-0.3375851749999997,15.9336356,3.9916958300952743,4045.2432517278744,0.06782329983125268,38.25046993
234,-0.5002553055555555,14.1327165,3.759350542314457,2822.779413738186,0.0648074069840786,38.25032922
235,-0.31948681944444485,12.98256395,3.6031325190728136,2188.171773966909,0.061644140029689765,38.24989633
236,-0.26039378888888876,12.04514631,3.4706118062958295,1747.5766727517644,0.05916079783099616,38.24937648
237,-0.2561939416666665,11.12284812,3.3350934199809155,1376.0937463415196,0.0565685424949238,38.24887674
238,0.18725697222222207,11.79697322,3.434672214345934,1641.7679777441301,0.055677643628300216,38.24767288
239,1.0997770333333332,15.75617054,3.9694043054342547,3911.57821304159,0.061644140029689765,38.24356849
240,1.2554634250000005,20.27583887,4.5028700702996085,8335.592856706951,0.07071067811865475,38.23777155
241,1.4626952611111104,25.54154181,5.053864047439345,16662.544775278435,0.08,38.22984671
242,0.8391050805555562,28.5623201,5.344372750847381,23301.31581017436,0.08717797887081347,38.22430109
243,0.03974902222222237,28.70541658,5.357743609020499,23653.2902746166,0.08944271909999159,38.22280708
244,0.14643035277777747,29.23256585,5.406714885214496,24980.481776398963,0.08944271909999159,38.22077774
245,0.15228742500000023,29.78080058,5.45717881143728,26412.47538853727,0.09055385138137417,38.21869068
246,0.13686963333333266,30.27353126,5.502138789598096,27745.288608948875,0.09110433579144299,38.2166549
247,0.4130840888888897,31.76063398,5.635657368932217,32038.154296609555,0.09273618495495704,38.21305437
248,0.15396061388888901,32.31489219,5.684618913348546,33744.89911224065,0.09433981132056604,38.21082343
249,-0.0028923138888892197,32.30447986,5.68370300596363,33712.29032420832,0.09486832980505137,38.2094253
250,-0.09569644444444513,31.95997266,5.653315191991332,32645.18975743163,0.09433981132056604,38.20859499
251,-0.33336475555555484,30.75985954,5.546157186737498,29104.024277503504,0.0938083151964686,38.20862053
252,-1.1442291138888894,26.64063473,5.161456648079106,18907.48236003802,0.08944271909999159,38.21152196
253,-1.179050613888888,22.39605252,4.732446779415485,11233.482984394699,0.0824621125123532,38.21394287
254,-1.1436355694444453,18.27896447,4.275390563445637,6107.377517661192,0.07483314773547883,38.21565367
255,-1.0513432833333327,14.49412865,3.8071155288485796,3044.9231453497596,0.06782329983125268,38.21626411
256,-1.3122363102777779,9.770077933,3.1257123880805158,932.5971499705832,0.05744562646538029,38.21618441
257,-0.6790794849999998,7.325391787,2.7065460991824986,393.0905212272135,0.04795831523312719,38.21588133
258,-0.23247623916666668,6.488477326,2.547248972126596,273.1670885949255,0.04358898943540673,38.21549016
259,0.3252540625,7.659391951,2.7675606499225993,449.34807157631,0.04358898943540673,38.21442452
260,0.8148931997222222,10.59300747,3.2546900728026316,1188.6605125218273,0.05,38.21211811
261,0.40226191944444434,12.04115038,3.4700360776222485,1745.8379945780202,0.0565685424949238,38.21042661
262,0.1660581611111114,12.63895976,3.5551314687364237,2018.9891888459665,0.058309518948453,38.20923129
263,0.6976002416666663,15.15032063,3.8923412787164486,3477.486655069981,0.061644140029689765,38.20635089
264,0.5869828027777777,17.26345872,4.154931855036855,5144.976932395078,0.06782329983125268,38.20345985
265,0.03004522499999989,17.37162153,4.167927726100825,5242.290419034759,0.06928203230275509,38.20238038
266,-0.009131847222222255,17.33874688,4.16398209410175,5212.584637861927,0.06999999999999999,38.20135527
267,-0.6823263527777776,14.88237201,3.8577677496189424,3296.222114690077,0.0670820393249937,38.20151045
268,-1.0432009388888888,11.12684863,3.335693125873542,1377.579082730171,0.06,38.20148025
269,-0.6781430730555553,8.685533567,2.94712293041875,655.2235661787341,0.05196152422706632,38.20111777
270,-0.23220274500000007,7.849603685,2.8017144188871215,483.66336293556964,0.04795831523312719,38.20072797
271,-0.5522594105555556,5.861469807,2.421047254185676,201.38151173519427,0.04358898943540673,38.2004249
272,-0.19685905555555555,5.152777207,2.269972952922567,136.81196960336896,0.03872983346207417,38.20012184
273,-0.26486341361111115,4.199268918,2.049211779685057,74.04931787462846,0.03741657386773942,38.19980472
274,-0.6485833541666665,1.864368843,1.3654189258245983,6.480305935399091,0.0282842712474619,38.19950165
275,-0.3260952105555555,0.690426085,0.8309188197411346,0.32911795308809944,0.017320508075688773,38.19919859
276,-0.11078479944444444,0.291600807,0.5400007472217052,0.024795117155555477,0.01,38.19889552
277,-0.08100022416666668,0.0,0.0,0.0,0.0,38.19859246
278,0.0,0.0,0.0,0.0,0.0,38.1982894
279,0.0,0.0,0.0,0.0,0.0,38.19798634
280,0.0,0.0,0.0,0.0,0.0,38.19768327
281,0.0,0.0,0.0,0.0,0.0,38.19738021
282,0.0,0.0,0.0,0.0,0.0,38.19707715
283,0.0,0.0,0.0,0.0,0.0,38.19677409
284,0.0,0.0,0.0,0.0,0.0,38.19647102
285,0.0,0.0,0.0,0.0,0.0,38.19616796
286,0.0,0.0,0.0,0.0,0.0,38.1958649
287,0.3961745558333333,1.426228401,1.1942480483551146,2.9011303430380404,0.01,38.19547728
288,2.0330476569444444,8.745199966,2.9572284264155178,668.8199718885986,0.03605551275463989,38.1925762
289,2.285801926111111,16.9740869,4.119962002251962,4890.567570825977,0.06,38.18515209
290,1.2281296694444441,21.39535371,4.625511183642301,9793.961940944784,0.07348469228349534,38.17915973
291,0.6722328888888897,23.81539211,4.8801016495560825,13507.445039889244,0.07937253933193772,38.17506661
292,0.690692783333333,26.30188613,5.128536451074517,18195.361132471484,0.08306623862918075,38.17058433
293,1.2915324027777775,30.95140278,5.563398491929191,29651.113737119067,0.0888819441731559,38.16225132
294,1.4418306194444448,36.14199301,6.0118211059545015,47210.24918335318,0.09695359714832658,38.15178662
295,1.007309294444444,39.76830647,6.306211736851213,62894.30044527424,0.10295630140987,38.14332741
296,0.943336052777778,43.16431626,6.569955575192271,80421.94970922738,0.10723805294763608,38.13474164
297,0.6898282333333327,45.6476979,6.7563080080766005,95116.67065681507,0.11135528725660043,38.12769753
298,0.07916462222222383,45.93269054,6.77736604736678,96909.3444607202,0.11269427669584645,38.12525862
299,-0.09856577777777807,45.57785374,6.751137218276637,94680.73294205204,0.11269427669584645,38.12414734
300,-0.4210501222222223,44.0620733,6.637926882694626,85545.03057405792,0.11180339887498948,38.12516555
301,-1.467279197222222,38.77986819,6.227348407629045,58320.197471431275,0.10816653826391968,38.13131994
302,-2.410461100000001,30.10220823,5.486547933810476,27276.903475725725,0.09695359714832658,38.1399253
303,-0.7576364083333331,27.37471716,5.232085354808349,20513.932493011725,0.08944271909999159,38.14158557
