,acc,v,v^1/2,v^3,delta_dis^1/2,y
58,0.04691488888888805,57.58924807,7.58875800576089,190995.9790052976,0.12649110640673517,38.29556724
59,0.028636811111112256,57.69234059,7.595547418718416,192023.54196337576,0.12649110640673517,38.29274482
60,0.13808603611111062,58.18945032,7.628200988437575,197030.18453681387,0.1268857754044952,38.28887918
61,0.09860180555555646,58.54441682,7.651432337804471,200657.98771022217,0.12727922061357855,38.28534545
62,0.14380691666666617,59.06212172,7.685188463531652,206028.4204238274,0.12767145334803703,38.28136774
63,0.08390675277777741,59.36418603,7.704815768725427,209205.71878302362,0.1284523257866513,38.27791781
64,0.009696586111110782,59.39909374,7.7070807534370624,209574.99131175538,0.1284523257866513,38.27518601
65,-0.007622652777777479,59.37165219,7.705300266050636,209284.66334176765,0.1284523257866513,38.27263394
66,0.03633331944444546,59.50245214,7.713783257260992,210670.9196392386,0.1284523257866513,38.26964993
67,0.17649203055555457,60.13782345,7.7548580547937815,217491.91503260483,0.12884098726725127,38.26528395
68,0.03976784166666766,60.28098768,7.7640831834801975,219048.9008628589,0.12922847983320085,38.26220323
69,8.719444443509397e-06,60.28101907,7.764085204967808,219049.2430577453,0.12922847983320085,38.2595275
70,-0.006407599999999686,60.25795171,7.7625995458995565,218797.87266711524,0.12922847983320085,38.25692014
71,-0.05680649722222202,60.05344832,7.749415998641446,216577.756218811,0.12922847983320085,38.25484444
72,-0.2015846194444452,59.32774369,7.7024504990295135,208820.67517852332,0.12884098726725127,38.25424214
73,-0.09444216944444465,58.98775188,7.680348421784001,205251.11943391306,0.12806248474865697,38.25258704
74,-0.20437406666666527,58.25200524,7.63230012774655,197666.30304161814,0.12767145334803703,38.25203222
75,-0.09239143333333447,57.91939608,7.610479359409629,194299.67519227095,0.1268857754044952,38.25039064
76,-0.20273602777777652,57.18954638,7.562377032388692,187046.65903480945,0.12649110640673517,38.2498329
77,-0.036025772222223966,57.0598536,7.553797296724343,185777.00585315973,0.12609520212918493,38.24766928
78,-0.006685113888887805,57.03578719,7.552204127935102,185542.03679039102,0.12569805089976535,38.24521724
79,-0.054026094444444714,56.84129325,7.539316497534773,183650.3884296277,0.12569805089976535,38.24323675
80,-0.2691061250000004,55.8725112,7.474791716161729,174419.31386768734,0.12529964086141668,38.24327654
81,-0.28715842499999883,54.83874087,7.405318417866986,164915.85994544224,0.12409673645990857,38.24349079
82,-0.28651865000000104,53.80727373,7.335344145300887,155784.04066478214,0.12288205727444508,38.24370917
83,-0.21324769722222253,53.03958202,7.282827886199152,149210.80685562742,0.1216552506059644,38.24333203
84,0.016026150000000666,53.09727616,7.286787780634207,149698.25168236776,0.12124355652982141,38.24094171
85,0.22167730833333404,53.89531447,7.3413428247153805,156549.985204056,0.12206555615733702,38.23677001
86,0.2435829972222218,54.77221326,7.400825174262665,164316.384837197,0.12288205727444508,38.23231257
87,0.29629196111111056,55.83886432,7.472540687075581,174104.3934095572,0.12409673645990857,38.22722294
88,0.23573201111111114,56.68749956,7.529110143967878,182163.726959388,0.12489995996796796,38.22262541
89,0.1998418638888882,57.40693027,7.576736122500241,189187.7330000206,0.12569805089976535,38.21827172
90,0.1600649083333335,57.98316394,7.614667684147483,194942.13979851519,0.12649110640673517,38.21422384
91,-0.015438852777776506,57.92758407,7.611017282203477,194382.09052232973,0.1268857754044952,38.21181419
92,-0.1944593444444445,57.22753043,7.564887998509958,187419.60356699684,0.12649110640673517,38.21118486
93,-0.036709861111112,57.09537493,7.55614815431778,186124.17579078992,0.12609520212918493,38.20902675
94,0.03971240833333469,57.2383396,7.565602395050906,187525.82340606605,0.12609520212918493,38.20613313
95,0.2315734583333315,58.07200405,7.620498937077545,195839.5673633906,0.12649110640673517,38.20142746
96,0.2770918944444449,59.06953487,7.685670749518223,206106.00879598974,0.12767145334803703,38.19615617
97,0.23791615833333385,59.92603304,7.7411906732750095,215202.14122732944,0.1284523257866513,38.19118063
98,0.09960909722222214,60.28462579,7.764317470969358,219088.56372131902,0.12922847983320085,38.18753034
99,0.1909196888888884,60.97193667,7.808452898622108,226667.8731468485,0.1296148139681572,38.18295347
100,0.04667408055555692,61.13996336,7.819204777980943,228546.99865233825,0.130384048104053,38.17975668
101,0.004548180555554479,61.15633681,7.82025171014335,228730.6643703524,0.130384048104053,38.17698901
102,-0.0027920583333340687,61.1462854,7.819609031147273,228617.90314416276,0.130384048104053,38.17429994
103,-0.0037820749999993727,61.13266993,7.818738384803523,228465.21780354428,0.130384048104053,38.1716221
104,-0.0036374416666657477,61.11957514,7.8179009420687855,228318.43557071238,0.130384048104053,38.16894341
105,-0.051763222222223564,60.93322754,7.8059738367483655,226236.4346480497,0.130384048104053,38.16678279
106,-0.2675650277777761,59.96999344,7.744029535067645,215676.09119583806,0.1296148139681572,38.16678161
107,-0.2192370861111116,59.18073993,7.692901918652025,207272.25503845373,0.1284523257866513,38.16636355
108,-0.038369908333333314,59.04260826,7.683918808785007,205824.27947362995,0.12806248474865697,38.16414291
109,-0.0069656722222235755,59.01753184,7.682286888680999,205562.13941418688,0.12806248474865697,38.16160189
110,-0.00148710555555493,59.01217826,7.681938444168893,205506.2038218591,0.12806248474865697,38.1590051
111,-0.031393941666666175,58.89916007,7.674578820365324,204327.72744399225,0.12806248474865697,38.15671644
112,-0.14376304722222163,58.3816131,7.64078615719613,198988.63434807348,0.12767145334803703,38.15570553
113,-0.0911636583333338,58.05342393,7.619279751393829,195651.65107027374,0.12727922061357855,38.15405615
114,-0.004329744444445301,58.03783685,7.618256811764749,195494.09864750417,0.1268857754044952,38.15153628
115,0.09093371111111241,58.36519821,7.639711919306905,198820.83537517782,0.12727922061357855,38.14808444
116,0.18652852222222113,59.03670089,7.683534400912122,205762.5058547973,0.12767145334803703,38.14371765
117,0.22013895833333424,59.82920114,7.734933816135727,214160.6183345168,0.1284523257866513,38.138944
118,0.09898978055555495,60.18556435,7.7579355726894255,218010.29951278496,0.12922847983320085,38.13530631
119,0.147848369444444,60.71781848,7.792163915113695,223845.55685621052,0.1296148139681572,38.13116435
120,-0.14208892777777826,60.20629834,7.7592717660873305,218235.69147276768,0.1296148139681572,38.12997694
121,0.00865391666666721,60.23745244,7.76127904665204,218574.64879946507,0.12922847983320085,38.12723881
122,0.17750528888888914,60.87647148,7.8023375651147004,225604.8416973132,0.1296148139681572,38.12280494
123,0.0005046277777785867,60.87828814,7.802453981921329,225625.03962497393,0.13,38.12011874
124,-0.18915705000000096,60.19732276,7.758693366798304,218138.10201990308,0.1296148139681572,38.11938285
125,-0.03874038333333255,60.05785738,7.749700470340773,216625.46244343193,0.12922847983320085,38.11712352
126,-0.00755320555555667,60.03066584,7.747945911014092,216331.36037171166,0.12922847983320085,38.11454022
127,-0.0019125166666652167,60.02378078,7.747501583091158,216256.9342320382,0.12922847983320085,38.1118985
128,-0.0008498916666669724,60.02072117,7.747304122725531,216223.8659309365,0.12922847983320085,38.10924588
129,-0.04977328333333296,59.84153735,7.735731209782305,214293.1192749978,0.12922847983320085,38.10710935
130,-0.1957337250000002,59.13689594,7.690051751451351,206811.92393513292,0.1284523257866513,38.10645394
131,-0.0365658111111126,59.00525902,7.681488073283718,205433.924841346,0.12806248474865697,38.10421672
132,-0.056234063888888935,58.80281639,7.668299445770229,203326.6858975612,0.12806248474865697,38.1021862
133,-0.3451873027777768,57.5601421,7.586840060262244,190706.5336168665,0.12727922061357855,38.10284336
134,-0.5623615249999996,55.53564061,7.452223870094081,171283.4325092681,0.12529964086141668,38.10526887
135,-0.5297334611111124,53.62860015,7.323155068001769,154237.28881357366,0.12288205727444508,38.10738658
136,-0.35160350833333154,52.36282752,7.236216381507673,143571.8410404829,0.12124355652982141,38.10811255
137,-0.6440961666666686,50.04408132,7.074184145185931,125330.9014600731,0.12,38.11051289
138,-1.6217413333333317,44.20581252,6.648745183867404,86384.95919485734,0.11401754250991379,38.11877695
139,-0.9877673250000009,40.64985015,6.375723500121378,67170.2317812035,0.10816653826391968,38.12278586
140,-1.1865450027777769,36.37828814,6.03144163032355,48142.29342909935,0.10392304845413264,38.12715692
141,-2.1337347,28.69684322,5.356943458727187,23632.10323362283,0.09486832980505137,38.13423703
142,-1.488832197222223,23.33704731,4.830843333207981,12709.770831197407,0.08485281374238571,38.13775649
143,-0.934016341666666,19.97458848,4.469293957662664,7969.544904311553,0.07745966692414834,38.13922107
144,-0.3044708555555559,18.8784934,4.344938825806412,6728.248097963399,0.07280109889280519,38.13898541
145,0.5303577055555555,20.78778114,4.559361922462396,8983.062211758195,0.07416198487095663,38.13584553
146,1.0947231277777774,24.7287844,4.972804480371212,15121.96764257581,0.07937253933193772,38.1297355
147,1.3940358555555556,29.74731348,5.454109778873176,26323.47680481014,0.08717797887081347,38.12115155
148,1.4517775444444454,34.97371264,5.913857678368664,42778.466491490835,0.09486832980505137,38.11094314
149,1.549842863888888,40.55314695,6.368135280441206,66691.99119302403,0.10246950765959599,38.09861077
150,1.7793670555555567,46.95886835,6.8526541099051546,103550.65903144405,0.11045361017187261,38.08279774
151,1.2023787861111106,51.28743198,7.161524417329037,134906.49590964743,0.11704699910719625,38.07039851
152,0.694530494444445,53.78774176,7.334012664292311,155614.45403028314,0.12083045973594572,38.06180238
153,0.5317447777777772,55.70202296,7.463378789797554,172827.52232335403,0.12328828005937953,38.05438293
154,0.2763787472222212,56.69698645,7.52974013163801,182255.19984945445,0.12489995996796796,38.04933874
155,0.03864283055555578,56.83610064,7.538972120919403,183600.06210828706,0.12569805089976535,38.04645925
156,-0.013811705555555578,56.7863785,7.535673725686377,183118.62492990526,0.12569805089976535,38.04408911
157,-0.020306224999999185,56.71327609,7.530821740686736,182412.33649018191,0.12569805089976535,38.04178596
158,-0.01959435277777841,56.64273642,7.526136885547591,181732.53225801018,0.12529964086141668,38.03948004
159,-0.07300227500000034,56.37992823,7.508656885888447,179214.66966602684,0.12529964086141668,38.03769819
160,-0.2857289333333332,55.35130407,7.439845702029041,169583.4911919673,0.12449899597988733,38.03789332
161,-0.22637609722222113,54.53635012,7.3848730605204045,162202.7479174757,0.12328828005937953,38.03760814
162,-0.04353963888888954,54.37960742,7.37425300759338,160808.20490278766,0.12288205727444508,38.03566539
163,-0.015225930555554533,54.32479407,7.370535534816992,160322.42235971327,0.12288205727444508,38.03346238
164,-0.00980212222222221,54.28950643,7.36814131447002,160010.20437795197,0.12288205727444508,38.0312112
165,-0.008185208333334594,54.26003968,7.3661414376863545,159749.79924758658,0.12288205727444508,38.0289469
166,-0.007261430555555787,54.23389853,7.364366811206514,159519.0199173014,0.12288205727444508,38.0266757
167,-0.0065166888888887635,54.21043845,7.362773828524138,159312.09894300872,0.12288205727444508,38.02439911
168,-0.005860663888888556,54.18934006,7.361340914534525,159126.16127730443,0.12288205727444508,38.02211781
169,-0.005272694444443794,54.17035836,7.360051518841427,158959.0014366885,0.1224744871391589,38.0198323
170,-0.05846100000000002,53.95989876,7.345740177817345,157113.45480172365,0.1224744871391589,38.01803439
171,-0.2005482666666679,53.237925,7.296432347387317,150891.00816412547,0.12206555615733702,38.01754496
172,-0.035867674999998655,53.10880137,7.287578566986431,149795.75263331225,0.1216552506059644,38.01560334
173,0.03982338333333304,53.25216555,7.297408139195724,151012.12553129048,0.1216552506059644,38.01299138
174,0.2130474055555551,54.01913621,7.349771167186091,157631.46289560193,0.12206555615733702,38.00887737
175,0.17188943888888905,54.63793819,7.391747979334793,163110.87125647135,0.12288205727444508,38.00503336
176,0.11157359166666739,55.03960312,7.418868048428951,166734.6571632876,0.12328828005937953,38.00164873
177,0.021632836111109555,55.11748133,7.424114851616992,167443.42199858945,0.12369316876852982,37.99904883
178,0.0004283416666675224,55.11902336,7.424218703675155,167457.47616058885,0.12369316876852982,37.99664911
179,-0.0027122499999994907,55.10925926,7.42356109020462,167368.49879046463,0.12369316876852982,37.99427972
180,-0.0029444333333334466,55.0986593,7.422847115494162,167271.94016129946,0.12369316876852982,37.99191323
181,-0.002731294444444643,55.08882664,7.4221847619147825,167182.40433723314,0.12369316876852982,37.9895454
182,-0.055586219444444154,54.88871625,7.408691939202224,165367.14196265125,0.12369316876852982,37.98768138
183,-0.19858207222222252,54.17382079,7.360286732865779,158989.48413674335,0.12288205727444508,37.98716083
184,-0.03455575277777869,54.04942008,7.351831069876401,157896.7226403186,0.1224744871391589,37.98515393
185,0.04139995833333367,54.19845993,7.36196033200397,159206.51587194914,0.1224744871391589,37.98246086
186,0.18731579444444554,54.87279679,7.407617484049781,165223.29861936322,0.12328828005937953,37.97846662
187,0.04490597499999854,55.0344583,7.418521301445457,166687.9050301973,0.12369316876852982,37.97565834
188,0.005771558333334228,55.05523591,7.419921556862984,166876.76946772443,0.12369316876852982,37.97321258
189,-0.00044275555555491525,55.05364199,7.419814147941982,166862.27599501293,0.12369316876852982,37.97082556
190,0.010587424999999071,55.09175672,7.422382145915151,167209.0821903117,0.12369316876852982,37.96833324
191,0.0815882583333326,55.38547445,7.442141791849978,169897.7553526256,0.12369316876852982,37.96517855
192,0.13991640833333424,55.88917352,7.475906200588661,174575.4065763892,0.12449899597988733,37.96148206
193,-0.04972669722222199,55.71015741,7.463923727504187,172903.2500301053,0.12449899597988733,37.95953943
194,-0.22379604444444545,54.90449165,7.409756517592194,165509.76595694938,0.12409673645990857,37.95919279
195,-0.3649294694444431,53.59074556,7.320570029717631,153910.9068630415,0.12288205727444508,37.96001791
196,-0.9570371111111124,50.14541196,7.081342525256069,126093.76447039991,0.12041594578792296,37.96476898
197,-1.8654833638888886,43.42967185,6.590119259163676,81914.2847859941,0.11401754250991379,37.97434859
198,-1.4741829222222218,38.12261333,6.174351247702061,55404.876668203404,0.10583005244258362,37.98055331
199,-1.265823686111111,33.56564806,5.793586804389833,37816.8290105384,0.1004987562112089,37.98489211
200,-2.1387644583333336,25.86609601,5.085872197568476,17305.838869070118,0.09055385138137417,37.9912089
201,-1.9781527472222225,18.74474612,4.329520310611788,6586.257225975571,0.07874007874011811,37.9951316
202,-1.654098691666666,12.78999083,3.5763096664019463,2092.2361388046356,0.06557438524302,37.99624312
203,-0.48328640277777807,11.05015978,3.3241780608144325,1349.2911544586618,0.0565685424949238,37.99568318
204,0.7433985250000003,13.72639447,3.704914907254956,2586.243585667799,0.058309518948453,37.99293882
205,1.4238358861111111,18.85220366,4.3419124426915845,6700.1784295651905,0.0670820393249937,37.98700665
206,1.779106005555555,25.25698528,5.025632823834228,16111.817479236692,0.07874007874011811,37.97776608
207,1.3631471416666674,30.16431499,5.492204929716298,27446.084856843245,0.08774964387392122,37.96924435
208,1.3753079527777778,35.11542362,5.925826830071902,43300.58221550978,0.09539392014169457,37.959461
209,1.254049291666666,39.63000107,6.295236379199752,62240.38238842358,0.1019803902718557,37.94937554
210,1.2525532222222224,44.13919267,6.643733338266972,85994.9911712806,0.10816653826391968,37.93833174
211,0.6963735472222213,46.64613744,6.829797759816904,101495.56434296934,0.11224972160321824,37.93111143
212,0.4544742444444457,48.28224472,6.9485426328115745,112554.3693286454,0.11489125293076058,37.92564627
213,0.3501636055555559,49.5428337,7.038667040001253,121602.50735565269,0.116619037896906,37.92087892
214,0.29640275555555423,50.60988362,7.114062385163627,129630.14770560143,0.11789826122551596,37.91644408
215,0.31788641388888866,51.75427471,7.19404439171736,138624.08103363207,0.11916375287812986,37.91167347
216,0.24492296111111145,52.63599737,7.2550670134741,145830.56877582945,0.12041594578792296,37.90742577
217,0.1296443777777788,53.10271713,7.287161115962786,149744.2759168573,0.12124355652982141,37.90406555
218,0.22433138333333208,53.91031011,7.342364068200378,156680.69529356135,0.12206555615733702,37.8998736
219,0.17138176944444478,54.52728448,7.384259237052827,162121.8719168775,0.12288205727444508,37.89604333
220,0.023686508333333002,54.61255591,7.3900308463496955,162883.65535515972,0.12328828005937953,37.8934598
221,-0.06606583888888906,54.37471889,7.373921540808527,160764.84057352727,0.12328828005937953,37.89171608
222,-0.21125313333333215,53.61420761,7.322172328619424,154113.14214701875,0.1224744871391589,37.89131926
223,-0.10248146111111071,53.24527435,7.296935956276442,150953.50706461005,0.12206555615733702,37.88995228
224,-0.21137990277777913,52.4843067,7.244605351570229,144573.39981080726,0.12124355652982141,37.88958076
225,-0.04153742499999977,52.33477197,7.2342775707046245,143341.19101371127,0.12083045973594572,37.8877333
226,-0.01388945833333229,52.28476992,7.230820833072826,142930.72733369007,0.12041594578792296,37.88564268
227,0.038939291666666674,52.42495137,7.240507673499145,144083.45330474759,0.12041594578792296,37.88309635
228,0.229301638888888,53.25043727,7.297289720848419,150997.4228747882,0.12124355652982141,37.87893328
229,0.2281443611111121,54.07175697,7.353350050827174,158092.56449120562,0.12206555615733702,37.87467043
230,0.09386165555555455,54.40965893,7.37629032305535,161074.9519798879,0.12288205727444508,37.87149219
231,0.23768326111111113,55.26531867,7.434064747498504,168794.40061653891,0.12328828005937953,37.86703757
232,0.22899954722222146,56.08971704,7.489306846431116,176461.41089120638,0.12449899597988733,37.86254298
233,0.04594582500000123,56.25512201,7.500341459560358,178027.13913158522,0.12489995996796796,37.85963657
234,0.0007784888888886756,56.25792457,7.500528286060923,178053.74772709367,0.12489995996796796,37.85715906
235,-0.05935438055555606,56.0442488,7.486270687064421,176032.62173369585,0.12489995996796796,37.85526813
236,-0.20271444166666558,55.31447681,7.437370288616804,169245.22593570754,0.12409673645990857,37.85474685
237,-0.03813041944444527,55.1772073,7.428136192881765,167988.34321272292,0.12369316876852982,37.85270899
238,-0.033520011111111754,55.05653526,7.420009114549658,166888.58504407783,0.12369316876852982,37.85063187
239,-0.1789146499999994,54.41244252,7.376479005596098,161099.6749559087,0.12328828005937953,37.8499939
240,-0.26521913055555596,53.45765365,7.3114741092340605,152767.04521394544,0.1224744871391589,37.85003518
241,-0.1862778416666661,52.78705342,7.2654699380012575,147089.69956711546,0.1216552506059644,37.84952506
242,-0.32100156944444397,51.63144777,7.18550261081297,137639.4438459287,0.12041594578792296,37.85002478
243,-0.15449019166666744,51.07528308,7.1466973547226695,133239.30143385657,0.11916375287812986,37.84921971
244,-0.08285965277777683,50.77698833,7.125797382047851,130918.43818104021,0.11916375287812986,37.84780099
245,-0.19839066111111117,50.06278195,7.0755057734412174,125471.45610844654,0.11832159566199232,37.84737404
246,0.01649794722222116,50.12217456,7.0797015869314714,125918.55001712027,0.11789826122551596,37.84517399
247,0.18547939166666674,50.78990037,7.126703331134249,131018.33701666517,0.11832159566199232,37.84159636
248,0.0942030916666682,51.1290315,7.150456733663941,133660.3822593448,0.11874342087037917,37.83867971
249,0.19669393611111097,51.83712967,7.199800668768546,139290.92973474594,0.11958260743101398,37.83491518
250,-0.0038272444444448833,51.82335159,7.198843767578236,139179.89051290418,0.12,37.83276605
251,-0.3429996611111107,50.58855281,7.112563026785773,129466.30910792733,0.11958260743101398,37.83339542
252,-0.5621143944444462,48.56494099,6.9688550702393,114543.0112268927,0.1174734012447073,37.83555865
253,-0.5699310027777769,46.51318938,6.8200578721884755,100630.20548039382,0.11489125293076058,37.8376849
254,-0.6472878583333339,44.18295309,6.647025883054766,86251.01595246984,0.11224972160321824,37.84012507
255,-0.7639979805555559,41.43256036,6.436812903914483,71125.49717238531,0.10908712114635714,37.84300503
256,-0.6528856138888884,39.08217215,6.251573573909212,59694.74208997947,0.10583005244258362,37.84511999
257,-0.9180268611111112,35.77727545,5.981410824379145,45795.393373394465,0.1019803902718557,37.84820692
258,-1.4349805527777775,30.61134546,5.532752069268963,28684.498122683846,0.09643650760992954,37.85280351
259,-1.7588509249999993,24.27948213,4.92742144838454,14312.59088985335,0.08660254037844387,37.8573745
260,-0.4578289972222224,22.63129774,4.757236355280238,11591.19934509513,0.0806225774829855,37.85778363
261,0.04312686111111081,22.78655444,4.773526415554857,11831.395743400995,0.07937253933193772,37.85647667
262,0.38576974444444484,24.17532552,4.916841010242247,14129.181098631172,0.0806225774829855,37.85366982
263,0.482126052777777,25.91097931,5.09028283202417,17396.083460512575,0.08366600265340755,37.85024674
264,0.4448936750000006,27.51259654,5.245245136311553,20825.466492631378,0.08602325267042626,37.84685652
265,1.1577483861111106,31.68049073,5.62854250494744,31796.235177748316,0.09055385138137417,37.83909114
266,0.996574825000001,35.2681601,5.9387002029063565,43868.05818396905,0.09643650760992954,37.83154174
267,0.646037111111111,37.5938937,6.1313859526211525,53131.481677670614,0.1004987562112089,37.82584474
268,0.5911714083333328,39.72211077,6.30254795856406,62675.37692761802,0.10344080432788601,37.82026373
269,0.8832354361111111,42.90175834,6.549943384488144,78963.2975974731,0.10723805294763608,37.8121632
270,0.4235076166666671,44.42638576,6.665312127725152,87684.52424882045,0.11045361017187261,37.80733
271,0.3478636277777763,45.67869482,6.758601543218833,95310.568255351,0.11180339887498948,37.80298449
272,0.46919503611111163,47.36779695,6.882426675962483,106279.5138593305,0.11357816691600547,37.79750922
273,0.3703995944444453,48.70123549,6.978627049069179,115510.09382084843,0.11532562594670795,37.79268895
274,0.4719036305555551,50.40008856,7.099301976955199,128024.73887089465,0.1174734012447073,37.78674849
275,0.32236567222222234,51.56060498,7.180571354704304,137073.66137009123,0.11916375287812986,37.78196269
276,0.28217826388888884,52.57644673,7.250961779653786,145336.16479159816,0.12041594578792296,37.77741959
277,0.22829564999999935,53.39831107,7.307414800734936,152258.8562012708,0.12124355652982141,37.77322643
278,0.08627379722222273,53.70889674,7.32863539412352,154931.1320726004,0.12206555615733702,37.77016971
279,0.13437773611111067,54.19265659,7.361566177791245,159155.3798830608,0.1224744871391589,37.76669183
280,-0.11578033611111019,53.77584738,7.333201714121874,155511.24121014934,0.1224744871391589,37.76542613
281,0.14386880555555592,54.29377508,7.368430978166248,160047.95096896097,0.1224744871391589,37.76184512
282,0.02873145833333189,54.39720833,7.3754463139528035,160964.400602271,0.12288205727444508,37.759231
283,-0.005053922222221353,54.37901421,7.374212785782629,160802.94234210651,0.12288205727444508,37.75693144
284,-0.00957679444444458,54.34453775,7.371874778507839,160497.2875500985,0.12288205727444508,37.75467615
285,-0.009435252777778815,54.31057084,7.369570600788081,160196.529252155,0.12288205727444508,37.75242172
286,-0.06292356388888759,54.08404601,7.354185611609215,158200.3794137096,0.12288205727444508,37.75065825
287,-0.2039558000000004,53.34980513,7.304095093165203,151844.30645094207,0.12206555615733702,37.75020455
