,acc,v,v^1/2,v^3,delta_dis^1/2,y
58,-0.8860965250000004,34.28452752,5.855299097398868,40299.021976327196,0.1,38.37717811
59,-1.120582072222221,30.25043206,5.500039278041567,27681.826727652166,0.09486832980505137,38.38046209
60,-1.565783988888889,24.6136097,4.961210507527372,14911.65781020318,0.08717797887081347,38.38447295
61,-0.9968596388888893,21.024915,4.585293338489916,9294.00166817134,0.07937253933193772,38.38621448
62,-1.0034256916666666,17.41258251,4.172838663308228,5279.46070845578,0.07348469228349534,38.38740475
63,-1.3842202916666668,12.42938946,3.525533925521069,1920.2129266350207,0.0648074069840786,38.3879952
64,-1.410314728333333,7.352256438,2.7115044602581793,397.4311825449032,0.05196152422706632,38.38771007
65,-1.0998044275,3.392960499,1.841999049674022,39.06037521313868,0.03741657386773942,38.38740687
66,-0.23109417305555552,2.561021476,1.600319179413907,16.79730704982014,0.0282842712474619,38.38709831
67,0.050019847777777765,2.741092928,1.6556246337862939,20.595449618784954,0.026457513110645904,38.38665961
68,0.39203670166666665,4.152425054,2.0377499979143665,71.59874470884841,0.03,38.38592999
69,0.33523099750000007,5.359256645,2.3150068347631287,153.9265960095979,0.03605551275463989,38.38510045
70,0.6949681183333333,7.861141871,2.803772792328223,485.79931974762366,0.04,38.38351862
71,2.5755670191666664,17.13318314,4.139224944358545,5029.376769936872,0.05916079783099616,38.37537078
72,1.1206923361111107,21.16767555,4.600834223268645,9484.61071753746,0.07348469228349534,38.36982539
73,0.5939706333333333,23.30596983,4.827625692822508,12659.062374395884,0.07810249675906655,38.36614718
74,1.2763697944444452,27.90090109,5.2821303552638685,21719.743320362755,0.08426149773176358,38.35855136
75,0.6492441861111103,30.23818016,5.4989253641052445,27648.20562488571,0.09,38.3537797
76,0.4099392027777782,31.71396129,5.6315150084146985,31897.12022151112,0.09219544457292887,38.35014893
77,1.1994589722222215,36.03201359,6.0026672063341975,46780.579556683784,0.09695359714832658,38.34119258
78,0.5749377277777789,38.10178941,6.172664692821083,55314.13394234329,0.10148891565092219,38.33590136
79,0.7248110166666658,40.71110907,6.380525767521044,67474.36426000025,0.10488088481701516,38.3292492
80,0.7243349194444448,43.31871478,6.581695433549019,81288.04696474178,0.10770329614269007,38.32225636
81,1.0741933388888885,47.1858108,6.869192878351867,105059.2427039682,0.11224972160321824,38.31196169
82,0.7639564750000005,49.93605411,7.066544707988481,124521.01892504752,0.1161895003862225,38.30361949
83,0.6265702305555563,52.19170694,7.224382806856237,142168.86698473906,0.11916375287812986,38.29597747
84,0.5230168388888876,54.07456756,7.353541157836815,158117.21820150226,0.1216552506059644,38.28893783
85,0.5439155166666667,56.03266342,7.485496871951788,175923.47672924158,0.12369316876852982,38.28133677
86,0.5120700111111118,57.87611546,7.607635339578258,193864.42576500666,0.12569805089976535,38.27372513
87,0.3900014083333324,59.28012053,7.6993584492475735,208318.2094246558,0.12767145334803703,38.26720297
88,0.4219282027777776,60.79906206,7.797375331481741,224745.31048089734,0.12922847983320085,38.26011152
89,0.2563343611111119,61.72186576,7.856326479977777,235134.92313814478,0.130384048104053,38.25474085
90,0.041314769444444406,61.87059893,7.865786605928234,236838.85919645266,0.13114877048604,38.25155846
91,-0.012675055555554987,61.82496873,7.86288552186791,236315.23231797045,0.13114877048604,38.24894024
92,0.02387991944444402,61.91093644,7.8683502997769486,237302.39373069545,0.13114877048604,38.24595084
93,0.1633296083333333,62.49892303,7.905626036564088,244128.00447528582,0.13152946437965904,38.24152655
94,0.05386481944444515,62.69283638,7.917880801072974,246407.40584943563,0.1319090595827292,38.23816818
95,0.14377681666666653,63.21043292,7.950498910131364,252561.00339744543,0.13228756555322954,38.23387363
96,0.3005927972222208,64.29256699,8.01826458717845,265755.5225406997,0.13304134695650072,38.22771886
97,0.23442589444444353,65.13650021,8.070718692285093,276358.7760049931,0.1341640786499874,38.22225588
98,0.1165846861111122,65.55620508,8.096678644975357,281735.39745662746,0.13490737563232041,38.21808102
99,0.11611175833333535,65.97420741,8.12245082533591,287159.0741377457,0.13527749258468683,38.21387855
100,-0.047082944444447605,65.80470881,8.112010158400937,284951.47873341833,0.13527749258468683,38.21144961
101,-0.13800227222221886,65.30790063,8.081330375006333,278546.1562206924,0.13490737563232041,38.21004033
102,-0.41899588055555664,63.79951546,7.987459887849203,259688.15517194383,0.1341640786499874,38.21116537
103,-0.6479302833333338,61.46696644,7.840087144923837,232233.75274639117,0.1319090595827292,38.21426288
104,-0.30641763888888973,60.36386294,7.769418442843711,219953.59924912374,0.13,38.21460958
105,-0.2566096333333334,59.44006826,7.709738533828498,210008.99589583385,0.12922847983320085,38.21426339
106,-0.682982299999999,56.98133198,7.548598014201048,185011.1023951943,0.1268857754044952,38.21758944
107,-0.3511752805555564,55.71710097,7.464388854420702,172967.90863750147,0.12489995996796796,38.21834586
108,-0.30112368888888835,54.63305569,7.391417705014377,163067.1479192819,0.12369316876852982,38.21867855
109,-0.15419320277777654,54.07796016,7.353771832196047,158146.9805549259,0.12288205727444508,38.2177756
110,-0.02783771944444445,53.97774437,7.346954768473807,157269.38797845333,0.1224744871391589,38.21570971
111,-0.008847713888889707,53.9458926,7.344786763412536,156991.14257933362,0.1224744871391589,38.21346991
112,-0.06758490833333279,53.70258693,7.3282048913768785,154876.53379064696,0.1224744871391589,38.21178275
113,-0.249004172222222,52.80617191,7.266785528003424,147249.57692680607,0.1216552506059644,38.21169273
114,-0.21194035277777817,52.04318664,7.2140963841634385,140958.62105762324,0.12041594578792296,38.21132562
115,-0.0869344194444446,51.73022273,7.192372538321413,138430.90079639465,0.12,38.20989878
116,-0.27022179166666643,50.75742428,7.124424487634071,130767.17035889163,0.11916375287812986,38.21000879
117,-0.21131046388889035,49.99670661,7.070834930190352,124975.30120192691,0.11832159566199232,38.20968518
118,-0.02991187777777663,49.88902385,7.063216253945507,124169.52486413071,0.11789826122551596,38.20786912
119,-0.001794386111111379,49.88256406,7.062758955252543,124121.29751041802,0.11789826122551596,38.20581663
120,0.002475666666666617,49.89147646,7.063389870310147,124187.83877568945,0.11789826122551596,38.20372768
121,0.0028934249999994993,49.90189279,7.064127178215296,124265.63873441376,0.11789826122551596,38.20163457
122,-0.05095851388888819,49.71844214,7.051130557577274,122900.1849538281,0.11789826122551596,38.19999655
123,-0.19392966944444368,49.02029533,7.001449516350168,117795.2478197114,0.11704699910719625,38.19955582
124,-0.029822988888889134,48.91293257,6.993778132740558,117022.96701006762,0.116619037896906,38.19779178
125,-0.002339308333334758,48.90451106,6.993176035250364,116962.53266073504,0.116619037896906,38.19580208
126,-0.06033813055555528,48.68729379,6.977628091980828,115410.92101188347,0.116619037896906,38.19427701
127,-0.2805975083333322,47.67714276,6.904863703216741,108375.38720234383,0.11575836902790225,38.19449032
128,-0.26315477222222344,46.72978558,6.835918780968656,102042.5645411505,0.11445523142259598,38.1945786
129,-0.20935611388888847,45.97610357,6.7805680860824635,97184.3842521468,0.11357816691600547,38.19429694
130,-0.02858687500000043,45.87319082,6.772975034650578,96533.23240459859,0.1131370849898476,38.19265485
131,0.046386047222222414,46.04018059,6.785291488948724,97591.28924840491,0.11269427669584645,38.19044789
132,0.19180667777777788,46.73068463,6.835984539918153,102048.45434772031,0.11357816691600547,38.18717844
133,0.048917322222222656,46.90678699,6.848852968928447,103206.50167463125,0.11401754250991379,38.18489686
134,0.009343133333332945,46.94042227,6.851308069996561,103428.67865215207,0.11401754250991379,38.18292231
135,0.008049649999999846,46.96940101,6.853422576348258,103620.35248266486,0.11401754250991379,38.18095719
136,0.06488011388888992,47.20296942,6.8704417194238685,105173.89542653624,0.11445523142259598,38.17855595
137,0.22187362777777625,48.00171448,6.928326961106844,110603.85090904462,0.11489125293076058,38.17499344
138,0.23131249444444496,48.83443946,6.988164241057876,116460.49220530073,0.1161895003862225,38.17126431
139,0.0009186055555549583,48.83774644,6.988400849979915,116484.15328980413,0.116619037896906,38.16925369
140,-0.19128038055555407,48.14913707,6.938957923924889,111626.04157358002,0.1161895003862225,38.16880215
141,-0.03252829722222196,48.0320352,6.930514786074697,110813.5751158579,0.11575836902790225,38.16710685
142,-0.005513733333333764,48.01218576,6.929082605944311,110676.24935788504,0.11532562594670795,38.16519508
143,-0.0476669777777773,47.84058464,6.91668884944234,109493.77648942507,0.11532562594670795,38.16362864
144,-0.18091823333333443,47.189279,6.869445319674654,105082.41025632921,0.11489125293076058,38.1631375
145,-0.05020388055555516,47.00854503,6.856277782441432,103879.63820990676,0.11445523142259598,38.16163005
146,-0.048482102777778695,46.83400946,6.843537788308033,102726.86107107707,0.11401754250991379,38.16012558
147,-0.16515952222222116,46.23943518,6.7999584689908215,98863.85967961681,0.11357816691600547,38.15955238
148,-0.06792793333333454,45.99489462,6.781953599074532,97303.59464458379,0.1131370849898476,38.15821062
149,-0.12031236111111059,45.56177012,6.7499459345982915,94580.53483074126,0.11269427669584645,38.15721963
150,-0.38096043055555423,44.19031257,6.6475794519509135,86294.12319087467,0.11135528725660043,38.1580633
151,-0.20629110555555583,43.44766459,6.591484247876195,82016.13725680183,0.11045361017187261,38.15774887
152,-0.3295476305555568,42.26129312,6.500868643496806,75479.38356650564,0.10954451150103323,38.15813795
153,-0.651343975,39.91645481,6.317947040772026,63599.82008072403,0.10677078252031312,38.16031032
154,-0.49275388055555425,38.14254084,6.175964769977238,55491.80605459101,0.10392304845413264,38.16159112
155,-0.34203904166666826,36.91120029,6.075458854275946,50289.17416893284,0.1019803902718557,38.16201993
156,-0.032658344444443564,36.79363025,6.065775321424294,49810.157968359694,0.10099504938362078,38.16066458
157,2.3155555554963155e-05,36.79371361,6.065782192759644,49810.49652023515,0.10099504938362078,38.15910395
158,0.00481639444444484,36.81105263,6.067211272899601,49880.94922883734,0.10099504938362078,38.15751263
159,-0.05116132222222131,36.62687187,6.052013868953045,49135.96475222994,0.10099504938362078,38.15626975
160,-0.19136492222222282,35.93795815,5.994827616370633,46415.19676103341,0.1004987562112089,38.15589308
161,-0.025580930555554694,35.8458668,5.987141788867206,46059.29221733186,0.1,38.15452145
162,-0.000157447222222847,35.84529999,5.98709445307154,46057.107324879114,0.1,38.15299411
163,0.003586433333333774,35.85821115,5.988172605227742,46106.89334108822,0.1,38.15144341
164,0.0038345638888890063,35.87201558,5.9893251356058474,46160.163519924085,0.1,38.14989071
165,-0.053199244444446236,35.6804983,5.973315519876712,45424.76955956021,0.1,38.14867767
166,-0.3458202027777762,34.43554557,5.868180771755417,40833.904053971804,0.09899494936611665,38.1490688
167,-0.4018274694444458,32.98896668,5.7436022390134225,35900.96619389773,0.09643650760992954,38.14967555
168,-0.22747974722222095,32.17003959,5.671863855030373,33293.14222928132,0.09539392014169457,38.14935842
169,-0.6140916666666671,29.95930959,5.473509805417361,26890.284839480442,0.09273618495495704,38.15070518
170,-0.2691685444444442,28.99030283,5.384264372223934,24364.54222023235,0.09055385138137417,38.15068317
171,-0.1727424166666669,28.36843013,5.326202223911518,22829.99990064422,0.08944271909999159,38.15017084
172,-0.4116177027777774,26.8866064,5.185229638116329,19436.048245562986,0.08774964387392122,38.15065164
173,-0.20835130000000035,26.13654172,5.112390998349011,17854.363357816295,0.08602325267042626,38.15034014
174,-0.3620875722222225,24.83302646,4.983274672341471,15314.010969479987,0.08485281374238571,38.15042057
175,-0.7559359083333334,22.11165719,4.702303391955904,10810.950475600013,0.0806225774829855,38.15162946
176,-0.235028375,21.26555504,4.611459100978778,9616.790771917109,0.07745966692414834,38.15137917
177,-0.3951114472222223,19.84315383,4.454565504064341,7813.256780733744,0.0754983443527075,38.15155377
178,-0.5522222249999991,17.85515382,4.225535921040076,5692.339416563382,0.07211102550927978,38.1519194
179,-0.5143759138888893,16.00340053,4.000425043667235,4098.612162132328,0.06855654600401044,38.15199165
180,-0.5277197333333333,14.10360949,3.755477265275347,2805.37435926981,0.0648074069840786,38.15188097
181,-0.6839785194444447,11.64128682,3.4119330034454074,1577.6220540075742,0.06,38.15165039
182,-0.6776808758333333,9.201635667,3.0334197973574315,779.1034024102364,0.053851648071345036,38.15123987
183,-0.5673131952777778,7.159308164,2.6756883533027533,366.95530411786785,0.04795831523312719,38.15093684
184,-0.5599351963888887,5.143541457,2.2679377101234506,136.07762907285897,0.0412310562561766,38.15063382
185,-0.40713633833333346,3.677850639,1.9177723115636016,49.74876047292118,0.034641016151377546,38.15033079
186,-0.10737592416666657,3.291297312,1.8141932951039148,35.65343231803286,0.03162277660168379,38.14995844
187,-0.38992965805555563,1.887550543,1.3738815607613344,6.725053888345053,0.026457513110645904,38.14965542
188,-0.46350911666666667,0.218917723,0.46788644241952554,0.010491625185416634,0.017320508075688773,38.14935239
189,-0.060810478611111114,0.0,0.0,0.0,0.0,38.14904936
190,0.0,0.0,0.0,0.0,0.0,38.14874633
191,0.0,0.0,0.0,0.0,0.0,38.14844331
192,0.0,0.0,0.0,0.0,0.0,38.14814028
193,0.0,0.0,0.0,0.0,0.0,38.14783725
194,0.0,0.0,0.0,0.0,0.0,38.14753423
195,0.0,0.0,0.0,0.0,0.0,38.1472312
196,0.0,0.0,0.0,0.0,0.0,38.14692818
197,0.0,0.0,0.0,0.0,0.0,38.14662515
198,0.0,0.0,0.0,0.0,0.0,38.14632212
199,0.0,0.0,0.0,0.0,0.0,38.1460191
200,0.0,0.0,0.0,0.0,0.0,38.14571607
201,0.0,0.0,0.0,0.0,0.0,38.14541305
202,0.0,0.0,0.0,0.0,0.0,38.14511003
203,0.0,0.0,0.0,0.0,0.0,38.144807
204,0.0,0.0,0.0,0.0,0.0,38.14450398
205,0.0,0.0,0.0,0.0,0.0,38.14420095
206,0.0,0.0,0.0,0.0,0.0,38.14389793
207,0.0,0.0,0.0,0.0,0.0,38.14359491
208,0.0,0.0,0.0,0.0,0.0,38.14329188
209,0.0,0.0,0.0,0.0,0.0,38.14298886
210,0.0,0.0,0.0,0.0,0.0,38.14268584
211,0.0,0.0,0.0,0.0,0.0,38.14238281
212,0.0,0.0,0.0,0.0,0.0,38.14207979
213,0.0,0.0,0.0,0.0,0.0,38.14177677
214,0.0,0.0,0.0,0.0,0.0,38.14147375
215,0.0,0.0,0.0,0.0,0.0,38.14117073
216,0.0,0.0,0.0,0.0,0.0,38.1408677
217,0.0,0.0,0.0,0.0,0.0,38.14056468
218,0.20703443916666664,0.745323981,0.8633214818362855,0.41403331229142465,0.0,38.14023342
219,1.039455413888889,4.487363471,2.1183397912044235,90.35948455060525,0.026457513110645904,38.13919935
220,1.2117620450000002,8.849706833,2.9748456822161384,693.0852425647925,0.04358898943540673,38.13680465
221,0.8915621908333331,12.05933072,3.4726547078568006,1753.7578047281906,0.05477225575051661,38.13404158
222,0.5098465666666666,13.89477836,3.7275700342180023,2682.593517636792,0.06,38.13187069
223,1.085742738888889,17.80345222,4.219413729417868,5643.034040607287,0.066332495807108,38.12728922
224,1.3359699000000003,22.61294386,4.755306915436689,11563.020979419554,0.0754983443527075,38.12058886
225,0.6643837583333332,25.00472539,5.0004725166728,15633.861781053814,0.08124038404635961,38.11638883
226,0.7353192388888886,27.65187465,5.2585049824070715,21143.347052832694,0.08544003745317531,38.11150563
227,0.3297393416666663,28.83893628,5.370189594418432,23984.888968607298,0.0888819441731559,38.10862108
228,0.41602245833333384,30.33661713,5.507868655841387,27919.102391753506,0.09055385138137417,38.10513751
229,0.8267742888888878,33.31300457,5.771741900847611,36969.31581005341,0.09433981132056604,38.09893022
230,0.37821286944444504,34.6745709,5.888511772935501,41690.13352363265,0.09746794344808964,38.09527949
231,0.33188327499999953,35.86935069,5.9891026615011365,46149.87673079325,0.09899494936611665,38.09182561
232,0.32102895833333317,37.02505494,6.084821685144109,50755.97033456027,0.1004987562112089,38.08834626
233,0.22691858611111115,37.84196185,6.151582060738522,54190.22205751169,0.1019803902718557,38.08539323
234,0.2574536388888898,38.76879495,6.226459262694971,58270.253323296856,0.10295630140987,38.08220492
235,0.2939653666666666,39.82707027,6.310869216676891,63173.520687571916,0.1044030650891055,38.07870309
236,0.4426877888888884,41.42074631,6.435895144422413,71064.67250223702,0.1063014581273465,38.0740034
237,0.5282109250000013,43.32230564,6.58196821930948,81308.2635058875,0.10862780491200216,38.06847514
238,0.16704662777777676,43.9236735,6.627493757069862,84741.46424030956,0.11,38.06553213
239,0.22171546944444465,44.72184919,6.687439658793192,89445.65697218242,0.11090536506409417,38.06219015
240,0.262313858333333,45.66617908,6.757675567826558,95232.2458241511,0.11224972160321824,38.05851782
241,0.26505169166666676,46.62036517,6.827910747073368,101327.4265548147,0.1131370849898476,38.05475778
242,0.20755341388888915,47.36755746,6.882409277280741,106277.90183045914,0.11445523142259598,38.05134281
243,0.19177969444444423,48.05796436,6.9323851854899114,110993.1336719249,0.11489125293076058,38.04792842
244,0.5838289499999997,50.15974858,7.0823547341262145,126201.94636804306,0.11704699910719625,38.0410627
245,0.3391622916666669,51.38073283,7.1680354930761885,135644.09195820405,0.11874342087037917,38.03614509
246,0.2538225500000004,52.29449401,7.2314932074917975,143010.49031824057,0.12,38.03186915
247,0.19614487222222168,53.00061555,7.280152165305338,148882.18730009563,0.12083045973594572,38.02798732
248,0.3352298361111118,54.20744296,7.3625704044171965,159285.691219114,0.12206555615733702,38.022731
249,0.2584666499999994,55.1379229,7.425491424814926,167629.7916910164,0.12328828005937953,38.01807444
250,0.14552044444444492,55.6617965,7.4606833802273105,172453.3588977853,0.12409673645990857,38.01435366
251,0.14848871944444397,56.19635589,7.496422872944135,177469.80113051645,0.12489995996796796,38.01056958
252,-0.16265301388888806,55.61080504,7.45726525208806,171979.84228033945,0.12449899597988733,38.00967782
253,-0.04382275555555716,55.45304312,7.4466800065532555,170520.32523154092,0.12409673645990857,38.00767719
254,0.03063294444444469,55.56332172,7.454080876942508,171539.68304308454,0.12409673645990857,38.00498324
255,0.17722221666666765,56.2013217,7.496754077599185,177516.85182497214,0.12449899597988733,38.00094025
256,0.08337378055555592,56.50146731,7.516745792562098,180376.17742597894,0.12489995996796796,37.99768168
257,0.18590644166666534,57.1707305,7.561132884693933,186862.09962262763,0.12569805089976535,37.99347012
258,0.03762982500000018,57.30619787,7.5700857240852955,188193.57181731152,0.12609520212918493,37.99057292
259,-0.0015457027777780277,57.30063334,7.569718181015724,188138.75538561848,0.12609520212918493,37.98805915
260,-0.007199894444443405,57.27471372,7.568005927587531,187883.56032521333,0.12609520212918493,37.98560259
261,-0.007435086111110914,57.24794741,7.566237335029876,187620.2713725601,0.12609520212918493,37.98314962
262,-0.006848933333333128,57.22329125,7.5646078054318195,187377.95683280236,0.12609520212918493,37.98069201
263,-0.00619030277777889,57.20100616,7.5631346781609015,187159.12415732484,0.12609520212918493,37.97822893
264,-0.05828337777777766,56.991186,7.549250691293805,185107.10322572317,0.12609520212918493,37.97628433
265,-0.26372243888888824,56.04178522,7.486106145386933,176009.40875149175,0.12529964086141668,37.97627487
266,-0.33922929166666627,54.82055977,7.404090745662158,164751.88693635413,0.12409673645990857,37.97688498
267,-0.47621146666666825,53.10619849,7.2873999814748744,149773.72909391447,0.1224744871391589,37.97858974
268,-0.3064833888888884,52.00285829,7.211300734957598,140631.18772299553,0.12083045973594572,37.97898702
269,-0.27134108611111035,51.02603038,7.143250687187172,132854.21874262218,0.11958260743101398,37.97910455
270,-0.21403289166666697,50.25551197,7.08911221310539,126926.14941147019,0.11874342087037917,37.97883294
271,-0.11446784166666606,49.84342774,7.059987800272745,123829.38144254124,0.11789826122551596,37.97774727
272,-0.16357721666666653,49.25454976,7.018158573301119,119492.0633652859,0.1174734012447073,37.97712484
273,-0.08080541944444519,48.96365025,6.997403107582127,117387.3669344567,0.116619037896906,37.97577858
274,0.032267686111110784,49.07981392,7.0056986746505165,118224.83660268395,0.116619037896906,37.97351599
275,0.21476086111111156,49.85295302,7.060662364112874,123900.38789257953,0.11704699910719625,37.96981739
276,0.17246506944444442,50.47382727,7.104493456257103,128587.48774731092,0.11789826122551596,37.96636543
277,0.19078081944444492,51.16063822,7.152666511169104,133908.412285443,0.11874342087037917,37.9627049
278,0.33345974722222177,52.36109331,7.236096552009239,143557.57660014136,0.12,37.95771075
279,0.21441399722222104,53.1329837,7.289237525283423,150000.46785332213,0.12124355652982141,37.9536786
280,0.22144621944444626,53.93019009,7.343717729461012,156854.0920617193,0.12206555615733702,37.9494939
281,0.08189865277777701,54.22502524,7.363764338977721,159440.73528407796,0.1224744871391589,37.94642618
282,0.10353424999999916,54.59774854,7.389028930786507,162751.20094282177,0.12288205727444508,37.9431616
283,-0.10369212499999965,54.22445689,7.36372574788062,159435.721887125,0.12288205727444508,37.94183797
284,-0.02926564166666602,54.11910058,7.356568532950672,158508.1915248769,0.1224744871391589,37.93977822
285,-0.00706225277777861,54.09367647,7.3548403429306335,158284.90417712447,0.1224744871391589,37.93751459
286,-0.003218236111111297,54.08209082,7.35405267998537,158183.22274880402,0.1224744871391589,37.93521618
287,0.05474943333333352,54.27918878,7.367441128370148,159918.9925219235,0.1224744871391589,37.93240453
288,0.3102640111111121,55.39613922,7.442858269509101,169995.9184226225,0.12328828005937953,37.92723218
289,0.4402960194444441,56.98120489,7.548589596076872,185009.86446299386,0.12489995996796796,37.92051814
290,0.27470489166666684,57.9701425,7.613812612613999,194810.83319921623,0.12649110640673517,37.9153573
291,0.13773473611111106,58.46598755,7.646305483696032,199852.63066622082,0.12727922061357855,37.9114662
292,0.3415400111111112,59.69553159,7.726288344994639,212728.3991297539,0.12806248474865697,37.90541822
293,0.16559529999999928,60.29167467,7.764771385559269,219165.4245903254,0.12922847983320085,37.90115258
294,0.18793519444444504,60.96824137,7.808216273259854,226626.66295701396,0.1296148139681572,37.89661114
295,0.0642042694444436,61.19937674,7.823003051258513,229213.9249225165,0.130384048104053,37.89324157
296,-0.023565244444443165,61.11454186,7.817579028062332,228262.03321624832,0.130384048104053,37.89077342
297,-0.15126380833333483,60.56999215,7.782672558318254,222214.58079453977,0.13,37.88977633
298,-0.1517043111111111,60.02385663,7.747506478216072,216257.7540625608,0.1296148139681572,37.88866482
299,-0.23496783611110947,59.17797242,7.692722042294262,207243.17794945458,0.1284523257866513,37.88837869
300,-0.1392453583333343,58.67668913,7.660071091706656,202021.13258453392,0.12806248474865697,37.88740615
